,scenario,period,action,byAddress,accountNumber,type,contractNumber,totalCost,transactionCost,contractCost,currentExpectedCost,nextExpectedCost,ProviderEarnings,providerCost,fraction
122,2.0,39.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,3930.523364401922,18.71991652760862,15.243515409843818,0.8022902847286218,0.7621757704921904,875.1203933642362,0.0,0.05
123,2.0,39.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,3948.4409906448022,18.679802013372193,14.481339639351628,0.7621757704921904,0.7240669819675812,875.8825691347284,0.0,0.05
124,2.0,39.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,3966.3586168876823,18.641693224847582,13.757272657384044,0.7240669819675812,0.6878636328692015,876.606636116696,0.0,0.05
125,2.0,39.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,3984.2762431305623,18.605489875749203,13.069409024514844,0.6878636328692015,0.6534704512257421,877.2944997495651,0.0,0.05
126,2.0,40.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,4050.6981517641625,66.42190863360001,50.49624631859484,13.069409024514844,50.49624631859484,877.2944997495651,1122.0635821824,0.05
127,2.0,40.0,addDataRequester,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,4112.905784083203,64.73244463496974,47.9714340026651,2.5248123159297418,2.3985717001332545,879.819312065495,0.0,0.05
128,2.0,40.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,4130.823410326083,20.316197943259077,45.572862302531846,2.3985717001332545,2.2786431151265925,882.217883765628,0.0,0.05
129,2.0,40.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,4148.741036568963,20.196269358252415,43.294219187405254,2.2786431151265925,2.1647109593702623,884.4965268807547,0.0,0.05
130,2.0,41.0,addDataRequester,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,4210.948668888003,64.37234327841027,41.12950822803499,2.1647109593702623,2.0564754114017485,886.661237840125,0.0,0.05
131,2.0,41.0,renewToken,0xf12C911960968c187090b52998a3597b35BC2619,5.0,requester,0.0,4228.866295130883,19.974101654527573,39.073032816633244,2.0564754114017485,1.9536516408316622,888.7177132515268,0.0,0.05
132,2.0,41.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,4246.783921373763,19.871277883957486,37.11938117580158,1.9536516408316622,1.855969058790079,890.6713648923584,0.0,0.05
133,2.0,41.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,4264.701547616643,19.773595301915904,35.263412117011505,1.855969058790079,1.7631706058505743,892.5273339511484,0.0,0.05
134,2.0,41.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,4282.6191738595235,19.680796848730576,33.50024151116092,1.7631706058505743,1.6750120755580462,894.290504556999,0.0,0.05
135,2.0,42.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,4330.226938452483,47.60776459296,64.71534996140093,33.50024151116092,64.71534996140093,894.290504556999,1169.67134677536,0.05
136,2.0,42.0,addDataRequester,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,4392.434570771524,65.44339981711005,61.479582463330885,3.235767498070046,3.0739791231665428,897.5262720550692,0.0,0.05
137,2.0,42.0,renewToken,0x2aD1e0fAC9d6D523Fb1f21aE1Bc6acA09dD60c7F,3.0,requester,0.0,4410.352197014404,20.991605366292365,58.40560334016434,3.0739791231665428,2.9202801670082166,900.6002511782356,0.0,0.05
138,2.0,43.0,addDataRequester,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,4472.559829333444,65.12791248604822,55.48532317315612,2.9202801670082166,2.774266158657806,903.5205313452439,0.0,0.05
139,2.0,43.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,4490.477455576324,20.69189240178363,52.711057014498316,2.774266158657806,2.635552850724915,906.2947975039017,0.0,0.05
140,2.0,43.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,4508.395081819204,20.553179093604918,50.0755041637734,2.635552850724915,2.5037752081886686,908.9303503546265,0.0,0.05
141,2.0,44.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,4559.168589917765,50.773508098559994,84.34166511929341,50.0755041637734,84.34166511929341,908.9303503546265,1220.44485487392,0.05
142,2.0,44.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,4577.086216160645,22.13470949909049,80.12458186332873,4.217083255964668,4.006229093166436,913.1474336105913,0.0,0.05
143,2.0,44.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,4595.003842403525,21.92385533629226,76.11835277016229,4.006229093166436,3.8059176385081135,917.1536627037576,0.0,0.05
144,2.0,44.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,4612.921468646405,21.723543881633937,72.31243513165418,3.8059176385081135,3.6156217565827085,920.9595803422658,0.0,0.05
145,2.0,44.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,4630.839094889285,21.533247999708532,68.69681337507147,3.6156217565827085,3.4348406687535724,924.5752020988484,0.0,0.05
146,2.0,45.0,addDataRequester,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,4693.046727208325,65.64247298779357,65.2619727063179,3.4348406687535724,3.263098635315894,928.010042767602,0.0,0.05
147,2.0,45.0,renewToken,0x515f90440fA63377d7451E58B3be334F9393Ad74,7.0,requester,0.0,4710.964353451205,21.18072487844172,61.99887407100201,3.263098635315894,3.099943703550099,931.2731414029181,0.0,0.05
148,2.0,45.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,4728.881979694085,21.017569946675923,58.898930367451904,3.099943703550099,2.944946518372595,934.373085106468,0.0,0.05
149,2.0,45.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,4746.799605936965,20.86257276149842,55.95398384907931,2.944946518372595,2.797699192453965,937.3180316248407,0.0,0.05
150,2.0,45.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,4764.717232179845,20.71532543557979,53.15628465662535,2.797699192453965,2.657814232831267,940.1157308172948,0.0,0.05
151,2.0,45.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,4782.634858422725,20.575440475711268,50.49847042379408,2.657814232831267,2.5249235211897036,942.773545050126,0.0,0.05
152,2.0,45.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,4800.552484665605,20.442549764069703,47.973546902604376,2.5249235211897036,2.398677345130218,945.2984685713155,0.0,0.05
153,2.0,46.0,addDataRequester,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,4862.760116984646,64.60630966417023,45.57486955747416,2.398677345130218,2.278743477873707,947.6971459164458,0.0,0.05
154,2.0,46.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,4880.677743227526,20.19636972099953,43.296126079600455,2.278743477873707,2.164806303980022,949.9758893943196,0.0,0.05
155,2.0,46.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,4898.595369470406,20.082432547105846,41.13131977562043,2.164806303980022,2.056565988781021,952.1406956982995,0.0,0.05
156,2.0,46.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,4916.512995713286,19.97419223166102,39.07475378683941,2.056565988781021,1.9537376893419698,954.1972616870806,0.0,0.05
157,2.0,46.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,4934.430621956166,19.87136393222197,37.121016097497446,1.9537376893419698,1.8560508048748705,956.1509993764225,0.0,0.05
158,2.0,46.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,4952.348248199046,19.773677047754873,35.26496529262257,1.8560508048748705,1.7632482646311274,958.0070501812975,0.0,0.05
159,2.0,47.0,renewToken,0xf12C911960968c187090b52998a3597b35BC2619,5.0,requester,0.0,4970.265874441926,19.68087450775695,33.50171702799145,1.7632482646311274,1.6750858513995721,959.7702984459285,0.0,0.05
160,2.0,47.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,4988.183500684806,19.592712094525396,31.82663117659187,1.6750858513995721,1.591331558829592,961.445384297328,0.0,0.05
161,2.0,47.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,5006.101126927686,19.508957801955415,30.235299617762276,1.591331558829592,1.511764980888114,963.0367158561577,0.0,0.05
162,2.0,47.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,5024.018753170566,19.429391223768114,28.723534636874167,1.511764980888114,1.4361767318437066,964.5484808370459,0.0,0.05
163,2.0,47.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,5041.936379413446,19.353802974723706,27.28735790503046,1.4361767318437066,1.3643678952515224,965.9846575688896,0.0,0.05
164,2.0,47.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,5059.854005656326,19.281994138131523,25.922990009778935,1.3643678952515224,1.2961495004889456,967.3490254641412,0.0,0.05
165,2.0,48.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,5125.595554422726,65.7415487664,69.30016448209894,25.922990009778935,69.30016448209894,967.3490254641412,1286.18640364032,0.05
166,2.0,48.0,renewToken,0x2aD1e0fAC9d6D523Fb1f21aE1Bc6acA09dD60c7F,3.0,requester,0.0,5143.513180665606,21.38263446723077,65.835156257994,3.4650082241049454,3.291757812899698,970.814033688246,0.0,0.05
167,2.0,49.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5161.430806908486,21.20938405602552,62.5433984450943,3.291757812899698,3.1271699222547134,974.1057915011456,0.0,0.05
168,2.0,50.0,addDataRequester,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5223.638439227527,65.33480224129471,59.41622852283958,3.1271699222547134,2.970811426141977,977.2329614234004,0.0,0.05
169,2.0,50.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,5241.556065470407,20.8884376692678,56.445417096697604,2.970811426141977,2.822270854834879,980.2037728495425,0.0,0.05
170,2.0,50.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,5259.473691713287,20.739897097960704,53.62314624186273,2.822270854834879,2.6811573120931356,983.0260437043772,0.0,0.05
171,2.0,50.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,5277.391317956167,20.598783555218958,50.941988929769586,2.6811573120931356,2.5470994464884793,985.7072010164705,0.0,0.05
172,2.0,50.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,5295.308944199047,20.4647256896143,48.39488948328111,2.5470994464884793,2.419744474164055,988.2543004629589,0.0,0.05
173,2.0,50.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,5313.226570441927,20.33737071728988,45.97514500911706,2.419744474164055,2.2987572504558513,990.674044937123,0.0,0.05
174,2.0,51.0,addDataRequester,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,5375.434202760967,64.50638956949585,43.6763877586612,2.2987572504558513,2.1838193879330587,992.9728021875788,0.0,0.05
175,2.0,51.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,5393.351829003847,20.101445631058883,41.492568370728144,2.1838193879330587,2.0746284185364066,995.1566215755118,0.0,0.05
176,2.0,51.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,5411.269455246727,19.99225466166223,39.41793995219174,2.0746284185364066,1.9708969976095856,997.2312499940483,0.0,0.05
177,2.0,52.0,addDataRequester,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,5473.477087565768,64.17852931664959,37.44704295458215,1.9708969976095856,1.8723521477291065,999.2021469916577,0.0,0.05
178,2.0,52.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5491.394713808648,19.789978390609107,35.57469080685304,1.8723521477291065,1.7787345403426509,1001.074499139387,0.0,0.05
179,2.0,52.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,5509.312340051528,19.696360783468474,33.795956266510395,1.7787345403426509,1.6897978133255183,1002.8532336797297,0.0,0.05
180,2.0,52.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5527.229966294408,19.60742405620552,32.106158453184875,1.6897978133255183,1.6053079226592437,1004.5430314930551,0.0,0.05
181,2.0,52.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,5545.147592537288,19.522934165539244,30.50085053052563,1.6053079226592437,1.5250425265262815,1006.1483394157144,0.0,0.05
182,2.0,53.0,addDataRequester,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,5607.355224856328,63.73267484556629,28.97580800399935,1.5250425265262815,1.4487904001999659,1007.6733819422407,0.0,0.05
183,2.0,53.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,5625.272851099208,19.36641664332579,27.527017603799383,1.4487904001999659,1.3763508801899678,1009.1221723424406,0.0,0.05
184,2.0,53.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,5643.190477342088,19.29397712331579,26.150666723609415,1.3763508801899678,1.3075333361804697,1010.4985232226306,0.0,0.05
185,2.0,53.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5661.108103584968,19.22515957906047,24.84313338742895,1.3075333361804697,1.2421566693714459,1011.8060565588111,0.0,0.05
186,2.0,53.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,5679.025729827848,19.159782912251448,23.6009767180575,1.2421566693714459,1.1800488359028747,1013.0482132281825,0.0,0.05
187,2.0,53.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,5696.943356070728,19.097675078782874,22.42092788215463,1.1800488359028747,1.1210463941077304,1014.2282620640852,0.0,0.05
188,2.0,53.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,5714.8609823136085,19.03867263698773,21.299881488046896,1.1210463941077304,1.0649940744023447,1015.349308458193,0.0,0.05
189,2.0,53.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,5732.7786085564885,18.982620317282347,20.234887413644554,1.0649940744023447,1.0117443706822273,1016.4143025325953,0.0,0.05
190,2.0,54.0,addDataRequester,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,5794.986240875529,63.21937668972223,19.223143042962324,1.0117443706822273,0.9611571521481157,1017.4260469032777,0.0,0.05
191,2.0,54.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,5812.903867118409,18.87878339527394,18.26198589081421,0.9611571521481157,0.9130992945407089,1018.3872040554257,0.0,0.05
192,2.0,54.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5830.821493361289,18.830725537420708,17.3488865962735,0.9130992945407089,0.8674443298136737,1019.3003033499665,0.0,0.05
193,2.0,54.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,5848.739119604169,18.785070572693673,16.481442266459826,0.8674443298136737,0.8240721133229906,1020.1677476797801,0.0,0.05
194,2.0,55.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,5923.364400907209,74.62528130304,70.13038227605982,16.481442266459826,70.13038227605982,1020.1677476797801,1360.81168494336,0.05
195,2.0,55.0,addDataRequester,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,5985.572033226249,65.714151432843,66.62386316225684,3.5065191138029905,3.3311931581128413,1023.6742667935832,0.0,0.05
196,2.0,55.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,6003.489659469129,21.248819401238666,63.29267000414399,3.3311931581128413,3.1646335002071986,1027.005459951696,0.0,0.05
197,2.0,55.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,6021.407285712009,21.082259743333022,60.12803650393679,3.1646335002071986,3.006401825196839,1030.170093451903,0.0,0.05
198,2.0,55.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,6039.324911954889,20.924028068322663,57.12163467873995,3.006401825196839,2.8560817339369966,1033.1764952771,0.0,0.05
199,2.0,55.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,6057.242538197769,20.77370797706282,54.265552944802955,2.8560817339369966,2.713277647240147,1036.032577011037,0.0,0.05
200,2.0,55.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,6075.160164440649,20.63090389036597,51.55227529756281,2.713277647240147,2.577613764878139,1038.745854658277,0.0,0.05
201,2.0,55.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,6093.077790683529,20.49524000775814,48.97466153268467,2.577613764878139,2.4487330766342335,1041.3234684231554,0.0,0.05
202,2.0,56.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,6110.995416926409,20.366359319760058,46.52592845605044,2.4487330766342335,2.3262964228025207,1043.7722014997896,0.0,0.05
203,2.0,56.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,6128.913043169289,20.243922665682522,44.19963203324792,2.3262964228025207,2.209981601662396,1046.098497922592,0.0,0.05
204,2.0,56.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,6146.830669412169,20.12760784478822,41.989650431585524,2.209981601662396,2.099482521579276,1048.3084795242544,0.0,0.05
205,2.0,56.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,6164.748295655049,20.0171087647051,39.89016791000625,2.099482521579276,1.9945083955003111,1050.4079620458338,0.0,0.05
206,2.0,56.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,6182.665921897929,19.912134638626135,37.89565951450594,1.9945083955003111,1.8947829757252963,1052.4024704413341,0.0,0.05
207,2.0,56.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,6200.583548140809,19.81240921885112,36.00087653878064,1.8947829757252963,1.8000438269390304,1054.2972534170592,0.0,0.05
208,2.0,56.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,6218.501174383689,19.717670070064855,34.20083271184161,1.8000438269390304,1.7100416355920798,1056.0972972439984,0.0,0.05
209,2.0,56.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,6236.4188006265695,19.627667878717904,32.49079107624953,1.7100416355920798,1.624539553812475,1057.8073388795906,0.0,0.05
210,2.0,57.0,addDataRequester,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,6298.62643294561,63.83217187285248,30.866251522437054,1.624539553812475,1.5433125761218518,1059.431878433403,0.0,0.05
211,2.0,57.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,6316.54405918849,19.460938819001854,29.3229389463152,1.5433125761218518,1.4661469473157598,1060.9751910095247,0.0,0.05
212,2.0,57.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,6334.46168543137,19.383773190441584,27.85679199899944,1.4661469473157598,1.3928395999499719,1062.4413379568407,0.0,0.05
213,2.0,57.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,6352.37931167425,19.310465843075796,26.46395239904947,1.3928395999499719,1.323197619952473,1063.8341775567906,0.0,0.05
214,2.0,57.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,6370.29693791713,19.240823863078298,25.140754779096998,1.323197619952473,1.25703773895485,1065.157375176743,0.0,0.05
215,2.0,57.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,6388.21456416001,19.17466398183485,23.883717040142148,1.25703773895485,1.1941858520071074,1066.414412915698,0.0,0.05
216,2.0,57.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,6406.13219040289,19.111812094887107,22.689531188135042,1.1941858520071074,1.1344765594067505,1067.608598767705,0.0,0.05
217,2.0,58.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,6486.00236036065,79.87016995776,72.23134692765504,22.689531188135042,72.23134692765504,1067.608598767705,1440.68185490112,0.05
218,2.0,58.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,6503.91998660353,21.529193589508576,68.61977958127228,3.611567346382751,3.430988979063613,1071.2201661140878,0.0,0.05
219,2.0,58.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,6521.83761284641,21.348615222189437,65.18879060220867,3.430988979063613,3.2594395301104324,1074.6511550931514,0.0,0.05
220,2.0,58.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,6539.75523908929,21.177065773236254,61.92935107209824,3.2594395301104324,3.096467553604911,1077.9105946232617,0.0,0.05
221,2.0,58.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,6557.67286533217,21.014093796730734,58.832883518493325,3.096467553604911,2.9416441759246665,1081.0070621768666,0.0,0.05
222,2.0,58.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,6575.59049157505,20.85927041905049,55.89123934256867,2.9416441759246665,2.794561967128433,1083.9487063527913,0.0,0.05
223,2.0,58.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,6593.50811781793,20.712188210254258,53.09667737544024,2.794561967128433,2.65483386877201,1086.74326831992,0.0,0.05
224,2.0,58.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,6611.42574406081,20.572460111897833,50.44184350666822,2.65483386877201,2.5220921753334107,1089.3981021886916,0.0,0.05
225,2.0,58.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,6629.34337030369,20.439718418459233,47.919751331334815,2.5220921753334107,2.39598756656674,1091.9201943640253,0.0,0.05
226,2.0,59.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,6647.26099654657,20.313613809692566,45.52376376476807,2.39598756656674,2.2761881882384034,1094.316181930592,0.0,0.05
227,2.0,59.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,6665.17862278945,20.193814431118405,43.24757557652967,2.2761881882384034,2.1623787788264828,1096.5923701188303,0.0,0.05
228,2.0,59.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,6683.09624903233,20.080005021952307,41.08519679770319,2.1623787788264828,2.0542598398851593,1098.7547488976568,0.0,0.05
229,2.0,60.0,addDataRequester,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,6745.30388135137,64.26189215892516,39.03093695781803,2.0542598398851593,1.9515468478909006,1100.809008737542,0.0,0.05
230,2.0,60.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,6763.22150759425,19.869173091016723,37.079390109927125,1.9515468478909006,1.853969505496355,1102.7605555854327,0.0,0.05
231,2.0,60.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,6781.13913383713,19.771595748376356,35.225420604430774,1.853969505496355,1.7612710302215384,1104.6145250909292,0.0,0.05
232,2.0,60.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,6799.0567600800105,19.678897273347363,33.46414957420924,1.7612710302215384,1.6732074787104605,1106.3757961211506,0.0,0.05
233,2.0,60.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,6816.9743863228905,19.59083372159046,31.790942095498778,1.6732074787104605,1.589547104774938,1108.0490035998612,0.0,0.05
234,2.0,60.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,6834.8920125657705,19.50717334790076,30.201394990723838,1.589547104774938,1.5100697495361906,1109.6385507046361,0.0,0.05
235,2.0,60.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,6852.809638808651,19.42769599241619,28.69132524118765,1.5100697495361906,1.4345662620593818,1111.1486204541725,0.0,0.05
236,2.0,60.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,6870.727265051531,19.35219250493938,27.256758979128264,1.4345662620593818,1.3628379489564117,1112.5831867162317,0.0,0.05
237,2.0,61.0,addDataRequester,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,6932.934897370571,63.57047026799641,25.89392103017185,1.3628379489564117,1.294696051508592,1113.9460246651881,0.0,0.05
238,2.0,61.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,6950.852523613451,19.212322294634415,24.59922497866326,1.294696051508592,1.229961248933162,1115.2407207166966,0.0,0.05
239,2.0,61.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,6968.770149856331,19.147587491813162,23.369263729730097,1.229961248933162,1.1684631864865038,1116.4706819656299,0.0,0.05
240,2.0,61.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,6986.687776099211,19.08608942961233,22.200800543243595,1.1684631864865038,1.1100400271621784,1117.6391451521163,0.0,0.05
241,2.0,61.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,7004.605402342091,19.02766627004218,21.090760516081417,1.1100400271621784,1.0545380258040706,1118.7491851792786,0.0,0.05
