,scenario,period,action,byAddress,accountNumber,type,contractNumber,totalCost,transactionCost,contractCost,currentExpectedCost,nextExpectedCost,ProviderEarnings,providerCost,fraction
122,3.0,46.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,4831.238012365442,26.49674061699777,849.3323230133227,8.579114373871946,8.493323230133225,1170.4735811005971,0.0,0.01
123,3.0,46.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,4849.155638608322,26.410949473013225,840.8389997831895,8.493323230133225,8.408389997831895,1178.9669043307304,0.0,0.01
124,3.0,47.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,4867.073264851202,26.326016240957717,832.4306097853577,8.408389997831895,8.324306097853576,1187.3752943285624,0.0,0.01
125,3.0,47.0,renewToken,0x2aD1e0fAC9d6D523Fb1f21aE1Bc6acA09dD60c7F,3.0,requester,0.0,4884.990891094082,26.241932340733577,824.106303687504,8.324306097853576,8.24106303687504,1195.699600426416,0.0,0.01
126,3.0,48.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,4902.908517336962,26.158689280000864,815.865240650629,8.24106303687504,8.158652406506288,1203.940663463291,0.0,0.01
127,3.0,48.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,4920.826143579842,26.07627864938629,807.7065882441227,8.158652406506288,8.077065882441227,1212.0993158697972,0.0,0.01
128,3.0,49.0,addDataRequester,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,4983.033775898883,70.28469820148123,799.6295223616814,8.077065882441227,7.996295223616815,1220.1763817522385,0.0,0.01
129,3.0,49.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,5000.951402141763,25.91392146674264,791.6332271380646,7.996295223616815,7.916332271380645,1228.1726769758554,0.0,0.01
130,3.0,49.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,5018.869028384643,25.833958514260644,783.716894866684,7.916332271380645,7.837168948666839,1236.089009247236,0.0,0.01
131,3.0,49.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,5036.786654627523,25.75479519154684,775.8797259180171,7.837168948666839,7.758797259180171,1243.9261781959028,0.0,0.01
132,3.0,49.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,5054.704280870403,25.676423502305994,768.120928658837,7.758797259180171,7.681209286588369,1251.684975455083,0.0,0.01
133,3.0,49.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,5072.621907113283,25.598835529714194,760.4397193722485,7.681209286588369,7.604397193722485,1259.3661847416713,0.0,0.01
134,3.0,49.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,5090.539533356163,25.522023436848308,752.8353221785261,7.604397193722485,7.5283532217852605,1266.9705819353937,0.0,0.01
135,3.0,49.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,5108.457159599043,25.44597946466526,745.3069689567409,7.5283532217852605,7.453069689567409,1274.4989351571792,0.0,0.01
136,3.0,50.0,addDataRequester,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5170.664791918083,69.66070200860742,737.8538992671735,7.453069689567409,7.378538992671734,1281.9520048467466,0.0,0.01
137,3.0,51.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,5188.582418160963,25.296165235551733,730.4753602745018,7.378538992671734,7.3047536027450155,1289.3305438394182,0.0,0.01
138,3.0,51.0,renewToken,0x3c93550555cDD5218bB2923008b3Fb4ea6Ee4618,4.0,requester,0.0,5206.500044403843,25.222379845625017,723.1706066717567,7.3047536027450155,7.231706066717566,1296.6352974421634,0.0,0.01
139,3.0,52.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,5224.417670646723,25.14933230984339,715.9389006050392,7.231706066717566,7.15938900605039,1303.867003508881,0.0,0.01
140,3.0,52.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,5242.335296889603,25.07701524893039,708.7795115989887,7.15938900605039,7.087795115989888,1311.0263925149313,0.0,0.01
141,3.0,53.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,5260.252923132483,25.00542135886989,701.6917164829988,7.087795115989888,7.016917164829989,1318.1141876309212,0.0,0.01
142,3.0,53.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,5278.170549375363,24.934543407709988,694.6747993181689,7.016917164829989,6.946747993181687,1325.131104795751,0.0,0.01
143,3.0,53.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,5296.088175618243,24.86437423606169,687.7280513249873,6.946747993181687,6.877280513249871,1332.077852788933,0.0,0.01
144,3.0,53.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5314.0058018611235,24.794906756129873,680.8507708117373,6.877280513249871,6.808507708117372,1338.9551333021827,0.0,0.01
145,3.0,54.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,5331.9234281040035,24.726133950997372,674.04226310362,6.808507708117372,6.740422631036198,1345.7636410103,0.0,0.01
146,3.0,54.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,5349.8410543468835,24.6580488739162,667.3018404725838,6.740422631036198,6.673018404725837,1352.5040636413362,0.0,0.01
147,3.0,56.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,5367.758680589764,24.59064464760584,660.628822067858,6.673018404725837,6.606288220678578,1359.177082046062,0.0,0.01
148,3.0,56.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,5385.676306832644,24.52391446355858,654.0225338471794,6.606288220678578,6.540225338471792,1365.7833702667406,0.0,0.01
149,3.0,56.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,5403.593933075524,24.457851581351793,647.4823085087075,6.540225338471792,6.474823085087074,1372.3235956052124,0.0,0.01
150,3.0,56.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5421.511559318404,24.392449327967075,641.0074854236206,6.474823085087074,6.410074854236203,1378.7984186902995,0.0,0.01
151,3.0,57.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,5439.429185561284,24.327701097116204,634.5974105693842,6.410074854236203,6.345974105693841,1385.2084935445357,0.0,0.01
152,3.0,57.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,5457.346811804164,24.263600348573842,628.2514364636904,6.345974105693841,6.282514364636904,1391.5544676502295,0.0,0.01
153,3.0,58.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,5475.264438047044,24.200140607516904,621.9689220990535,6.282514364636904,6.219689220990534,1397.8369820148664,0.0,0.01
154,3.0,59.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,5557.461055623364,82.19661757632,715.4230545860935,621.9689220990535,715.4230545860935,1397.8369820148664,2003.72580566496,0.01
155,3.0,59.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,5575.378681866244,25.071856788986757,708.2688240402326,7.154230545860934,7.082688240402325,1404.9912125607275,0.0,0.01
156,3.0,59.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,5593.296308109124,25.000314483528147,701.1861357998303,7.082688240402325,7.011861357998302,1412.0739008011299,0.0,0.01
157,3.0,60.0,addDataRequester,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,5655.503940428164,69.2194936770383,694.1742744418319,7.011861357998302,6.941742744418318,1419.0857621591279,0.0,0.01
158,3.0,60.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,5673.421566671044,24.85936898754414,687.2325316974136,6.941742744418318,6.872325316974136,1426.0275049035463,0.0,0.01
159,3.0,60.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,5691.339192913924,24.78995156009996,680.3602063804395,6.872325316974136,6.8036020638043935,1432.8998302205205,0.0,0.01
160,3.0,60.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,5709.256819156804,24.721228306930218,673.5566043166351,6.8036020638043935,6.73556604316635,1439.703432284325,0.0,0.01
161,3.0,60.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,5727.174445399684,24.653192286292175,666.8210382734687,6.73556604316635,6.668210382734687,1446.4389983274912,0.0,0.01
162,3.0,60.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5745.092071642564,24.585836625860512,660.1528278907341,6.668210382734687,6.60152827890734,1453.107208710226,0.0,0.01
163,3.0,61.0,addDataRequester,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,5807.299703961605,68.80916059794734,653.5512996118267,6.60152827890734,6.535512996118267,1459.7087369891333,0.0,0.01
164,3.0,62.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,5863.410422026564,56.110718064960004,732.8979447017467,653.5512996118267,732.8979447017467,1459.7087369891333,2059.83652372992,0.01
165,3.0,62.0,addDataRequester,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5925.618054345605,69.53661176605746,725.5689652547293,7.328979447017465,7.255689652547291,1467.0377164361507,0.0,0.01
166,3.0,62.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,5943.535680588485,25.173315895673117,718.313275602182,7.255689652547291,7.183132756021819,1474.293406088698,0.0,0.01
167,3.0,62.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,5961.453306831365,25.100758999147644,711.1301428461601,7.183132756021819,7.1113014284616005,1481.4765388447197,0.0,0.01
168,3.0,62.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,5979.370933074245,25.028927671587425,704.0188414176986,7.1113014284616005,7.040188414176984,1488.5878402731814,0.0,0.01
169,3.0,63.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,6026.535629524805,47.16469645056,765.6909606932186,704.0188414176986,765.6909606932186,1488.5878402731814,2107.00122018048,0.01
170,3.0,63.0,addDataRequester,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,6088.743261843845,69.86454192597219,758.0340510862864,7.656909606932185,7.580340510862863,1496.2447498801134,0.0,0.01
171,3.0,63.0,renewToken,0xf12C911960968c187090b52998a3597b35BC2619,5.0,requester,0.0,6106.660888086725,25.49796675398869,750.4537105754235,7.580340510862863,7.504537105754234,1503.8250903909766,0.0,0.01
172,3.0,63.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,6124.578514329605,25.42216334888006,742.9491734696693,7.504537105754234,7.429491734696692,1511.3296274967306,0.0,0.01
173,3.0,63.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,6142.496140572485,25.347117977822517,735.5196817349727,7.429491734696692,7.355196817349725,1518.7591192314273,0.0,0.01
174,3.0,63.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,6160.413766815365,25.27282306047555,728.1644849176229,7.355196817349725,7.281644849176227,1526.114316048777,0.0,0.01
175,3.0,64.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,6178.331393058245,25.19927109230205,720.8828400684466,7.281644849176227,7.208828400684466,1533.3959608979533,0.0,0.01
176,3.0,64.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,6196.249019301125,25.126454643810288,713.6740116677622,7.208828400684466,7.136740116677621,1540.6047892986378,0.0,0.01
177,3.0,64.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,6214.166645544005,25.054366359803446,706.5372715510846,7.136740116677621,7.065372715510844,1547.7415294153154,0.0,0.01
178,3.0,64.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,6232.084271786885,24.982998958390844,699.4718988355737,7.065372715510844,6.994718988355736,1554.8069021308263,0.0,0.01
179,3.0,64.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,6250.0018980297655,24.91234523148156,692.477179847218,6.994718988355736,6.924771798472179,1561.801621119182,0.0,0.01
180,3.0,65.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,6308.9538137308855,58.95191570112,777.515118649138,692.477179847218,777.515118649138,1561.801621119182,2165.9531358816,0.01
181,3.0,65.0,addDataRequester,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,6371.161446049926,69.98278350553139,769.7399674626465,7.775151186491379,7.697399674626464,1569.5767723056733,0.0,0.01
182,3.0,65.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,6389.079072292806,25.615025917752288,762.0425677880202,7.697399674626464,7.620425677880202,1577.2741719802998,0.0,0.01
183,3.0,65.0,renewToken,0x515f90440fA63377d7451E58B3be334F9393Ad74,7.0,requester,0.0,6406.996698535686,25.538051921006026,754.4221421101399,7.620425677880202,7.544221421101399,1584.8945976581801,0.0,0.01
184,3.0,65.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,6424.914324778566,25.461847664227225,746.8779206890384,7.544221421101399,7.4687792068903835,1592.4388190792815,0.0,0.01
185,3.0,65.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,6442.831951021446,25.38640545001621,739.4091414821481,7.4687792068903835,7.394091414821482,1599.9075982861718,0.0,0.01
186,3.0,66.0,addDataRequester,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,6505.039583340486,69.60172373386149,732.0150500673267,7.394091414821482,7.320150500673266,1607.3016897009934,0.0,0.01
187,3.0,66.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,6522.957209583366,25.237776743799092,724.6948995666534,7.320150500673266,7.246948995666534,1614.6218402016666,0.0,0.01
188,3.0,66.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,6540.874835826246,25.164575238792356,717.4479505709868,7.246948995666534,7.1744795057098685,1621.8687891973332,0.0,0.01
189,3.0,67.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,6558.7924620691265,25.092105748835692,710.2734710652769,7.1744795057098685,7.1027347106527685,1629.043268703043,0.0,0.01
190,3.0,67.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,6576.7100883120065,25.02036095353277,703.1707363546242,7.1027347106527685,7.031707363546241,1636.1460034136958,0.0,0.01
191,3.0,68.0,addDataRequester,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,6638.917720631047,69.23933968258625,696.139028991078,7.031707363546241,6.96139028991078,1643.177710777242,0.0,0.01
192,3.0,68.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,6656.835346873927,24.8790165330366,689.1776387011672,6.96139028991078,6.89177638701167,1650.1391010671528,0.0,0.01
193,3.0,69.0,renewToken,0x2aD1e0fAC9d6D523Fb1f21aE1Bc6acA09dD60c7F,3.0,requester,0.0,6674.752973116807,24.809402630137495,682.2858623141556,6.89177638701167,6.822858623141554,1657.0308774541645,0.0,0.01
194,3.0,69.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,6692.670599359687,24.740484866267376,675.463003691014,6.822858623141554,6.7546300369101395,1663.853736077306,0.0,0.01
195,3.0,69.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,6710.588225602567,24.67225627979014,668.7083736541039,6.7546300369101395,6.687083736541037,1670.608366114216,0.0,0.01
196,3.0,69.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,6728.505851845447,24.604709979421038,662.0212899175627,6.687083736541037,6.620212899175627,1677.2954498507572,0.0,0.01
197,3.0,69.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,6746.423478088327,24.537839142055628,655.4010770183872,6.620212899175627,6.55401077018387,1683.9156627499328,0.0,0.01
198,3.0,70.0,addDataRequester,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,6808.6311104073675,68.76164308922387,648.8470662482033,6.55401077018387,6.488470662482032,1690.4696735201167,0.0,0.01
199,3.0,70.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,6826.5487366502475,24.406096905362034,642.3585955857213,6.488470662482032,6.423585955857212,1696.9581441825987,0.0,0.01
200,3.0,70.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,6844.466362893128,24.341212198737214,635.935009629864,6.423585955857212,6.35935009629864,1703.3817301384559,0.0,0.01
201,3.0,71.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,6862.383989136008,24.276976339424465,629.5756595335655,6.35935009629864,6.295756595335654,1709.7410802347545,0.0,0.01
202,3.0,71.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,6880.301615378888,24.213382838215654,623.2799029382297,6.295756595335654,6.2327990293822975,1716.0368368300901,0.0,0.01
203,3.0,71.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,6898.219241621768,24.150425272262297,617.0471039088475,6.2327990293822975,6.170471039088474,1722.2696358594726,0.0,0.01
204,3.0,71.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,6916.136867864648,24.088097281968473,610.876632869759,6.170471039088474,6.108766328697589,1728.4401068985608,0.0,0.01
205,3.0,72.0,addDataRequester,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,6978.344500183688,68.31639864773759,604.7678665410614,6.108766328697589,6.047678665410612,1734.5488732272586,0.0,0.01
206,3.0,72.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,6996.262126426568,23.965304908536435,598.7201878756507,6.047678665410612,5.987201878756507,1740.5965518926694,0.0,0.01
207,3.0,72.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,7014.179752669448,23.904828121882332,592.7329859968943,5.987201878756507,5.927329859968943,1746.5837537714258,0.0,0.01
208,3.0,72.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,7032.097378912328,23.844956102848943,586.8056561369253,5.927329859968943,5.868056561369253,1752.5110836313947,0.0,0.01
209,3.0,72.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,7050.015005155208,23.785682804249255,580.9375995755561,5.868056561369253,5.809375995755559,1758.3791401927638,0.0,0.01
210,3.0,73.0,addDataRequester,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,7112.222637474249,68.01700831479556,575.1282235798005,5.809375995755559,5.751282235798005,1764.1885161885193,0.0,0.01
211,3.0,73.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,7130.140263717129,23.668908478678006,569.3769413440025,5.751282235798005,5.693769413440024,1769.9397984243176,0.0,0.01
212,3.0,73.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,7148.057889960009,23.611395656320024,563.6831719305626,5.693769413440024,5.636831719305624,1775.6335678377575,0.0,0.01
213,3.0,74.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,7229.589596349128,81.53170638912,676.4765799888025,563.6831719305626,676.4765799888025,1775.6335678377575,2247.4848422707196,0.01
214,3.0,74.0,addDataRequester,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,7291.797228668169,68.97239811892803,669.7118141889146,6.764765799888025,6.697118141889144,1782.3983336376455,0.0,0.01
215,3.0,74.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,7309.714854911049,24.61474438501497,663.0146960470254,6.697118141889144,6.6301469604702525,1789.0954517795346,0.0,0.01
216,3.0,74.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,7327.632481153929,24.547773203596076,656.3845490865551,6.6301469604702525,6.56384549086555,1795.725598740005,0.0,0.01
217,3.0,75.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,7381.868223824649,54.23574267072,731.3264665348751,656.3845490865551,731.3264665348751,1795.725598740005,2301.7205849414395,0.01
218,3.0,75.0,addDataRequester,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,7444.07585614369,69.52089698438876,724.0132018695264,7.3132646653487505,7.240132018695261,1803.0388634053536,0.0,0.01
219,3.0,75.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,7461.99348238657,25.157758261821083,716.773069850831,7.240132018695261,7.16773069850831,1810.278995424049,0.0,0.01
220,3.0,75.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,7479.91110862945,25.085356941634135,709.6053391523228,7.16773069850831,7.096053391523228,1817.4467261225573,0.0,0.01
221,3.0,75.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,7497.82873487233,25.01367963464905,702.5092857607996,7.096053391523228,7.025092857607995,1824.5427795140806,0.0,0.01
222,3.0,75.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,7515.74636111521,24.942719100733818,695.4841929031916,7.025092857607995,6.954841929031914,1831.5678723716885,0.0,0.01
223,3.0,76.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,7572.788819968329,57.042458853119996,776.9533630356716,695.4841929031916,776.9533630356716,1831.5678723716885,2358.7630437945595,0.01
224,3.0,76.0,addDataRequester,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,7634.99645228737,69.97716594939672,769.1838294053148,7.769533630356714,7.691838294053147,1839.337406002045,0.0,0.01
225,3.0,76.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,7652.91407853025,25.60946453717897,761.4919911112617,7.691838294053147,7.614919911112616,1847.029244296098,0.0,0.01
226,3.0,76.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,7670.83170477313,25.53254615423844,753.8770712001491,7.614919911112616,7.538770712001489,1854.6441642072111,0.0,0.01
227,3.0,76.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,7688.74933101601,25.456396955127314,746.3383004881476,7.538770712001489,7.463383004881476,1862.1829349192124,0.0,0.01
228,3.0,76.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,7706.66695725889,25.3810092480073,738.8749174832661,7.463383004881476,7.388749174832661,1869.6463179240939,0.0,0.01
229,3.0,77.0,addDataRequester,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,7768.87458957793,69.59638149387266,731.4861683084334,7.388749174832661,7.314861683084334,1877.0350670989264,0.0,0.01
230,3.0,77.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,7786.79221582081,25.23248792621016,724.1713066253491,7.314861683084334,7.2417130662534905,1884.3499287820107,0.0,0.01
231,3.0,77.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,7804.70984206369,25.159339309133493,716.9295935590957,7.2417130662534905,7.169295935590957,1891.5916418482643,0.0,0.01
232,3.0,77.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,7822.62746830657,25.08692217871678,709.7602976235047,7.169295935590957,7.097602976235046,1898.7609377838553,0.0,0.01
233,3.0,77.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,7840.54509454945,25.01522921936087,702.6626946472696,7.097602976235046,7.026626946472695,1905.8585407600904,0.0,0.01
234,3.0,78.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,7858.46272079233,24.94425318959852,695.636067700797,7.026626946472695,6.956360677007967,1912.885167706563,0.0,0.01
235,3.0,78.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,7876.38034703521,24.87398692013379,688.679707023789,6.956360677007967,6.886797070237888,1919.8415283835711,0.0,0.01
236,3.0,78.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,7894.2979732780905,24.80442331336371,681.7929099535511,6.886797070237888,6.81792909953551,1926.728325453809,0.0,0.01
237,3.0,78.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,7912.2155995209705,24.73555534241551,674.9749808540155,6.81792909953551,6.749749808540154,1933.5462545533444,0.0,0.01
238,3.0,79.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,7983.130355066891,70.91475554592,783.9445316386555,674.9749808540155,783.9445316386555,1933.5462545533444,2429.6777993404794,0.01
239,3.0,79.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,8001.047981309771,25.75707155951238,776.105086322269,7.839445316386555,7.761050863222689,1941.385699869731,0.0,0.01
240,3.0,79.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,8018.965607552651,25.678677106348513,768.3440354590463,7.761050863222689,7.683440354590461,1949.1467507329535,0.0,0.01
241,3.0,79.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,8036.883233795531,25.601066597716287,760.6605951044558,7.683440354590461,7.606605951044556,1956.830191087544,0.0,0.01
242,3.0,79.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,8054.800860038411,25.52423219417038,753.0539891534113,7.606605951044556,7.530539891534112,1964.4367970385888,0.0,0.01
