,scenario,period,action,byAddress,accountNumber,type,contractNumber,totalCost,transactionCost,contractCost,currentExpectedCost,nextExpectedCost,ProviderEarnings,providerCost,fraction
120,2.0,52.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,3942.842759781122,19.896570770718988,17.810500750550897,1.9789445278389872,1.7810500750550888,871.8028493544091,0.0,0.1
121,2.0,53.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,3987.805339589762,44.96257980864,46.4503760395109,17.810500750550897,46.4503760395109,871.8028493544091,1104.46889514624,0.1
122,2.0,53.0,addDataRequester,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,4050.012971908802,66.85266992299108,41.80533843555981,4.645037603951089,4.18053384355598,876.4478869583602,0.0,0.1
123,2.0,53.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,4067.930598151682,22.098160086681805,37.62480459200383,4.18053384355598,3.7624804592003813,880.6284208019161,0.0,0.1
124,2.0,53.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,4085.848224394562,21.680106702326206,33.86232413280345,3.7624804592003813,3.3862324132803434,884.3909012611165,0.0,0.1
125,2.0,53.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,4103.765850637442,21.303858656406167,30.4760917195231,3.3862324132803434,3.0476091719523093,887.7771336743969,0.0,0.1
126,2.0,53.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,4121.683476880322,20.965235415078133,27.428482547570795,3.0476091719523093,2.742848254757078,890.8247428463493,0.0,0.1
127,2.0,54.0,addDataRequester,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,4183.891109199362,64.95048057379708,24.685634292813717,2.742848254757078,2.468563429281371,893.5675911011062,0.0,0.1
128,2.0,54.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,4201.808735442242,20.386189672407195,22.217070863532346,2.468563429281371,2.2217070863532347,896.0361545303876,0.0,0.1
129,2.0,54.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,4219.726361685122,20.139333329479058,19.99536377717911,2.2217070863532347,1.9995363777179103,898.2578616167408,0.0,0.1
130,2.0,55.0,addDataRequester,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,4281.933994004163,64.20716869675792,17.995827399461202,1.9995363777179103,1.7995827399461202,900.2573979944589,0.0,0.1
131,2.0,55.0,renewToken,0x2aD1e0fAC9d6D523Fb1f21aE1Bc6acA09dD60c7F,3.0,requester,0.0,4299.851620247043,19.717208983071945,16.19624465951508,1.7995827399461202,1.619624465951508,902.056980734405,0.0,0.1
132,2.0,55.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,4317.769246489923,19.53725070907733,14.576620193563574,1.619624465951508,1.4576620193563574,903.6766052003563,0.0,0.1
133,2.0,55.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,4335.686872732803,19.375288262482183,13.118958174207215,1.4576620193563574,1.3118958174207214,905.1342672197129,0.0,0.1
134,2.0,56.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,4353.604498975683,19.229522060546547,11.807062356786494,1.3118958174207214,1.1807062356786493,906.4461630371334,0.0,0.1
135,2.0,56.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,4371.522125218563,19.09833247855865,10.626356121107845,1.1807062356786493,1.0626356121107832,907.6268692728121,0.0,0.1
136,2.0,56.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,4389.439751461443,18.980261854990783,9.563720508997061,1.0626356121107832,0.9563720508997053,908.6895048849229,0.0,0.1
137,2.0,56.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,4407.357377704323,18.873998293779707,8.607348458097356,0.9563720508997053,0.8607348458097344,909.6458769358226,0.0,0.1
138,2.0,57.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,4469.531393695683,62.17401599136,52.22169106577736,8.607348458097356,52.22169106577736,909.6458769358226,1166.6429111375999,0.1
139,2.0,57.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,4487.449019938563,23.139795349703558,46.99952195919962,5.222169106577734,4.699952195919962,914.8680460424004,0.0,0.1
140,2.0,57.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,4505.366646181443,22.617578439045786,42.299569763279656,4.699952195919962,4.229956976327965,919.5679982383203,0.0,0.1
141,2.0,57.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,4523.284272424323,22.14758321945379,38.069612786951694,4.229956976327965,3.806961278695168,923.7979552146483,0.0,0.1
142,2.0,58.0,addDataRequester,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,4585.491904743363,66.01459359773517,34.262651508256525,3.806961278695168,3.4262651508256514,927.6049164933436,0.0,0.1
143,2.0,58.0,renewToken,0x3c93550555cDD5218bB2923008b3Fb4ea6Ee4618,4.0,requester,0.0,4603.409530986243,21.343891393951477,30.836386357430875,3.4262651508256514,3.0836386357430867,931.0311816441691,0.0,0.1
144,2.0,58.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,4621.327157229123,21.00126487886891,27.752747721687793,3.0836386357430867,2.775274772168778,934.1148202799122,0.0,0.1
145,2.0,59.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,4639.244783472003,20.69290101504878,24.97747294951901,2.775274772168778,2.497747294951901,936.890095052081,0.0,0.1
146,2.0,60.0,addDataRequester,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,4701.452415791044,64.70537961399191,22.47972565456711,2.497747294951901,2.2479725654567098,939.3878423470329,0.0,0.1
147,2.0,60.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,4719.370042033924,20.165598808582534,20.2317530891104,2.2479725654567098,2.023175308911039,941.6358149124896,0.0,0.1
148,2.0,60.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,4737.287668276804,19.940801552036863,18.208577780199363,2.023175308911039,1.8208577780199358,943.6589902214007,0.0,0.1
149,2.0,61.0,addDataRequester,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,4799.495300595844,64.02849009705994,16.387720002179424,1.8208577780199358,1.638772000217942,945.4798479994205,0.0,0.1
150,2.0,61.0,renewToken,0x515f90440fA63377d7451E58B3be334F9393Ad74,7.0,requester,0.0,4817.412926838724,19.556398243343764,14.748948001961484,1.638772000217942,1.4748948001961475,947.1186199996386,0.0,0.1
151,2.0,61.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,4835.330553081604,19.39252104332197,13.274053201765335,1.4748948001961475,1.327405320176533,948.5935147998347,0.0,0.1
152,2.0,61.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,4853.248179324484,19.245031563056536,11.946647881588804,1.327405320176533,1.1946647881588799,949.9209201200111,0.0,0.1
153,2.0,62.0,addDataRequester,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,4915.455811643525,63.40229710719888,10.751983093429924,1.1946647881588799,1.075198309342991,951.11558490817,0.0,0.1
154,2.0,62.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,4933.373437886405,18.992824552468814,9.676784784086932,1.075198309342991,0.9676784784086928,952.1907832175131,0.0,0.1
155,2.0,62.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,4951.291064129285,18.885304721288694,8.70910630567824,0.9676784784086928,0.8709106305678234,953.1584616959217,0.0,0.1
156,2.0,62.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,4969.208690372165,18.788536873447825,7.838195675110416,0.8709106305678234,0.7838195675110403,954.0293723264897,0.0,0.1
157,2.0,64.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,4987.126316615045,18.701445810391043,7.054376107599377,0.7838195675110403,0.7054376107599366,954.8131918940006,0.0,0.1
158,2.0,64.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,5005.043942857925,18.62306385388576,6.348938496839439,0.7054376107599366,0.634893849683944,955.5186295047605,0.0,0.1
159,2.0,64.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,5022.961569100805,18.552520092809768,5.714044647155496,0.634893849683944,0.5714044647155485,956.1535233544446,0.0,0.1
160,2.0,64.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5040.879195343685,18.48903070759555,5.142640182439947,0.5714044647155485,0.5142640182439941,956.72492781916,0.0,0.1
161,2.0,64.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,5058.796821586565,18.431890261123996,4.628376164195953,0.5142640182439941,0.4628376164195941,957.2391918374042,0.0,0.1
162,2.0,65.0,renewToken,0x2aD1e0fAC9d6D523Fb1f21aE1Bc6acA09dD60c7F,3.0,requester,0.0,5076.714447829445,18.38046385954542,4.165538547776359,0.4628376164195941,0.4165538547776352,957.7020294538236,0.0,0.1
163,2.0,65.0,renewToken,0xf12C911960968c187090b52998a3597b35BC2619,5.0,requester,0.0,5094.632074072325,18.33418009790346,3.7489846929987234,0.4165538547776352,0.3748984692998722,958.1185833086014,0.0,0.1
164,2.0,65.0,renewToken,0x515f90440fA63377d7451E58B3be334F9393Ad74,7.0,requester,0.0,5112.549700315205,18.292524712179873,3.3740862236988516,0.3748984692998722,0.3374086223698843,958.4934817779011,0.0,0.1
165,2.0,65.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,5130.467326558085,18.255034865249886,3.036677601328967,0.3374086223698843,0.30366776013289604,958.8308904002711,0.0,0.1
166,2.0,66.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5148.384952800965,18.221294003012897,2.7330098411960715,0.30366776013289604,0.2733009841196071,959.1345581604038,0.0,0.1
167,2.0,66.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,5166.302579043845,18.19092722699961,2.459708857076464,0.2733009841196071,0.24597088570764641,959.4078591445234,0.0,0.1
168,2.0,67.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,5184.220205286725,18.16359712883347,2.213737971368818,0.24597088570764641,0.2213737971368804,959.6538300302312,0.0,0.1
169,2.0,67.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,5202.137831529605,18.13900004001688,1.9923641742319373,0.2213737971368804,0.19923641742319304,959.8752038273681,0.0,0.1
170,2.0,67.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,5220.055457772485,18.116862660303195,1.793127756808744,0.19923641742319304,0.17931277568087425,960.0744402447913,0.0,0.1
171,2.0,67.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5237.973084015365,18.096939018560875,1.61381498112787,0.17931277568087425,0.16138149811278665,960.2537530204722,0.0,0.1
172,2.0,68.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,5255.890710258245,18.07900774123861,1.4524334830150833,0.16138149811278665,0.14524334830150817,960.4151345185849,0.0,0.1
173,2.0,68.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,5273.808336501125,18.062869591427333,1.3071901347135753,0.14524334830150817,0.130719013471357,960.5603778668864,0.0,0.1
174,2.0,68.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,5291.725962744005,18.048345256351357,1.1764711212422183,0.130719013471357,0.11764711212422164,960.6910968803578,0.0,0.1
175,2.0,68.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,5309.643588986885,18.03527335500422,1.0588240091179963,0.11764711212422164,0.10588240091179846,960.808743992482,0.0,0.1
176,2.0,69.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,5396.154837503045,86.51124851616,52.688312569118,1.0588240091179963,52.688312569118,960.808743992482,1253.15415965376,0.1
177,2.0,69.0,renewToken,0x515f90440fA63377d7451E58B3be334F9393Ad74,7.0,requester,0.0,5414.072463745925,23.186457500037623,47.4194813122062,5.268831256911799,4.741948131220618,966.0775752493938,0.0,0.1
178,2.0,69.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,5431.990089988805,22.65957437434644,42.67753318098558,4.741948131220618,4.267753318098557,970.8195233806144,0.0,0.1
179,2.0,69.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,5449.907716231685,22.18537956122438,38.40977986288702,4.267753318098557,3.8409779862887006,975.0872766987129,0.0,0.1
180,2.0,69.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,5467.825342474565,21.758604229414523,34.56880187659832,3.8409779862887006,3.456880187659832,978.9282546850018,0.0,0.1
181,2.0,69.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5485.742968717445,21.374506430785654,31.11192168893849,3.456880187659832,3.111192168893848,982.3851348726614,0.0,0.1
182,2.0,69.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5503.660594960325,21.02881841201967,28.00072952004464,3.111192168893848,2.800072952004464,985.4963270415553,0.0,0.1
183,2.0,70.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,5521.578221203205,20.717699195130287,25.200656568040177,2.800072952004464,2.5200656568040163,988.2963999935597,0.0,0.1
184,2.0,71.0,renewToken,0x515f90440fA63377d7451E58B3be334F9393Ad74,7.0,requester,0.0,5539.4958474460855,20.43769189968402,22.68059091123616,2.5200656568040163,2.268059091123615,990.8164656503639,0.0,0.1
185,2.0,71.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,5557.4134736889655,20.18568533424944,20.412531820112545,2.268059091123615,2.041253182011254,993.0845247414875,0.0,0.1
186,2.0,71.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,5575.3310999318455,19.958879425137077,18.37127863810129,2.041253182011254,1.8371278638101276,995.1257779234987,0.0,0.1
187,2.0,71.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,5593.248726174726,19.754754106935952,16.534150774291163,1.8371278638101276,1.653415077429115,996.9629057873088,0.0,0.1
188,2.0,71.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,5611.166352417606,19.57104132055494,14.880735696862049,1.653415077429115,1.4880735696862033,998.6163208647379,0.0,0.1
189,2.0,72.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5629.083978660486,19.405699812566205,13.392662127175846,1.4880735696862033,1.3392662127175845,1000.1043944344242,0.0,0.1
190,2.0,72.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5647.001604903366,19.256892455597587,12.05339591445826,1.3392662127175845,1.205339591445825,1001.4436606471418,0.0,0.1
191,2.0,73.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,5664.919231146246,19.122965834571648,10.848056323012436,1.205339591445825,1.0848056323012423,1002.6490002385876,0.0,0.1
192,2.0,73.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,5682.836857389126,19.002431875181244,9.763250690711192,1.0848056323012423,0.9763250690711187,1003.7338058708888,0.0,0.1
193,2.0,73.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,5700.754483632006,18.893951312196943,8.786925621640075,0.9763250690711187,0.8786925621640069,1004.71013093996,0.0,0.1
194,2.0,74.0,addDataRequester,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,5762.962115951046,63.08632488120401,7.908233059476068,0.8786925621640069,0.7908233059476065,1005.588823502124,0.0,0.1
195,2.0,74.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,5780.879742193926,18.708449549073432,7.117409753528461,0.7908233059476065,0.7117409753528448,1006.3796468080716,0.0,0.1
196,2.0,74.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,5798.797368436806,18.629367218232847,6.405668778175617,0.7117409753528448,0.6405668778175606,1007.0913877834244,0.0,0.1
197,2.0,75.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5816.714994679686,18.55819312069756,5.765101900358056,0.6405668778175606,0.5765101900358042,1007.7319546612421,0.0,0.1
198,2.0,75.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5834.632620922566,18.494136432915806,5.188591710322251,0.5765101900358042,0.5188591710322248,1008.3084648512777,0.0,0.1
199,2.0,76.0,addDataRequester,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,5896.840253241607,62.72649149007223,4.669732539290027,0.5188591710322248,0.46697325392900213,1008.82732402231,0.0,0.1
200,2.0,76.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,5914.757879484487,18.384599497054825,4.202759285361025,0.46697325392900213,0.4202759285361018,1009.2942972762389,0.0,0.1
201,2.0,76.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,5932.675505727367,18.337902171661927,3.782483356824923,0.4202759285361018,0.3782483356824918,1009.7145732047751,0.0,0.1
202,2.0,76.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,5950.593131970247,18.295874578808316,3.4042350211424313,0.3782483356824918,0.3404235021142422,1010.0928215404576,0.0,0.1
203,2.0,77.0,addDataRequester,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,6012.800764289287,62.54805582115424,3.063811519028189,0.3404235021142422,0.30638115190281734,1010.4332450425717,0.0,0.1
204,2.0,77.0,renewToken,0xf12C911960968c187090b52998a3597b35BC2619,5.0,requester,0.0,6030.718390532167,18.22400739502864,2.7574303671253713,0.30638115190281734,0.27574303671253625,1010.7396261944746,0.0,0.1
205,2.0,77.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,6048.636016775047,18.193369279592538,2.4816873304128353,0.27574303671253625,0.2481687330412825,1011.0153692311873,0.0,0.1
206,2.0,78.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,6133.169834251207,84.53381747616,61.145392457452836,2.4816873304128353,61.145392457452836,1011.0153692311873,1337.68797712992,0.1
207,2.0,78.0,renewToken,0x2aD1e0fAC9d6D523Fb1f21aE1Bc6acA09dD60c7F,3.0,requester,0.0,6151.087460494087,24.032165488871104,55.03085321170755,6.1145392457452825,5.503085321170754,1017.1299084769325,0.0,0.1
208,2.0,78.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,6169.005086736967,23.420711564296578,49.52776789053679,5.503085321170754,4.952776789053679,1022.6329937981031,0.0,0.1
209,2.0,78.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,6186.922712979847,22.870403032179503,44.57499110148312,4.952776789053679,4.45749911014831,1027.5857705871567,0.0,0.1
210,2.0,78.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,6204.840339222727,22.375125353274132,40.1174919913348,4.45749911014831,4.0117491991334795,1032.0432696973053,0.0,0.1
211,2.0,78.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,6222.757965465607,21.929375442259303,36.105742792201326,4.0117491991334795,3.6105742792201325,1036.0550188964387,0.0,0.1
212,2.0,78.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,6240.675591708487,21.528200522345955,32.495168512981195,3.6105742792201325,3.2495168512981194,1039.6655931756588,0.0,0.1
213,2.0,78.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,6258.5932179513675,21.167143094423942,29.245651661683077,3.2495168512981194,2.9245651661683065,1042.9151100269569,0.0,0.1
214,2.0,78.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,6276.5108441942475,20.84219140929413,26.32108649551477,2.9245651661683065,2.6321086495514763,1045.8396751931252,0.0,0.1
215,2.0,79.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,6294.4284704371275,20.5497348926773,23.68897784596329,2.6321086495514763,2.3688977845963284,1048.4717838426766,0.0,0.1
216,2.0,80.0,addDataRequester,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,6356.636102756168,64.57653010363633,21.320080061366962,2.3688977845963284,2.132008006136695,1050.840681627273,0.0,0.1
217,2.0,80.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,6374.553728999048,20.049634249262517,19.18807205523027,2.132008006136695,1.9188072055230256,1052.9726896334098,0.0,0.1
218,2.0,80.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,6392.471355241928,19.83643344864885,17.269264849707245,1.9188072055230256,1.7269264849707235,1054.8914968389329,0.0,0.1
219,2.0,81.0,addDataRequester,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,6454.678987560968,63.93455880401073,15.54233836473652,1.7269264849707235,1.5542338364736517,1056.6184233239035,0.0,0.1
220,2.0,81.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,6472.596613803848,19.471860079353654,13.988104528262868,1.5542338364736517,1.3988104528262852,1058.1726571603772,0.0,0.1
221,2.0,81.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,6490.514240046728,19.31643669595211,12.589294075436584,1.3988104528262852,1.2589294075436577,1059.5714676132034,0.0,0.1
222,2.0,81.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,6508.4318662896085,19.17655565066948,11.330364667892926,1.2589294075436577,1.1330364667892912,1060.8303970207471,0.0,0.1
223,2.0,82.0,addDataRequester,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,6570.639498608649,63.340668785829294,10.197328201103634,1.1330364667892912,1.0197328201103626,1061.9634334875363,0.0,0.1
224,2.0,82.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,6588.557124851529,18.937359062990364,9.17759538099327,1.0197328201103626,0.9177595380993264,1062.9831663076468,0.0,0.1
225,2.0,82.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,6606.474751094409,18.835385780979326,8.259835842893946,0.9177595380993264,0.8259835842893946,1063.900925845746,0.0,0.1
226,2.0,82.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,6624.392377337289,18.743609827169394,7.433852258604551,0.8259835842893946,0.7433852258604551,1064.7269094300354,0.0,0.1
227,2.0,83.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,6642.310003580169,18.661011468986278,6.690467032744095,0.7433852258604551,0.6690467032744084,1065.4702946558957,0.0,0.1
228,2.0,83.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,6660.227629823049,18.58667294640023,6.021420329469687,0.6690467032744084,0.6021420329469688,1066.1393413591702,0.0,0.1
229,2.0,83.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,6678.145256065929,18.519768276072792,5.419278296522719,0.6021420329469688,0.5419278296522715,1066.7414833921173,0.0,0.1
230,2.0,83.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,6696.062882308809,18.45955407253227,4.877350466870447,0.5419278296522715,0.48773504668704454,1067.2834112217697,0.0,0.1
231,2.0,84.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,6713.980508551689,18.405361289567047,4.389615420183403,0.48773504668704454,0.43896154201833987,1067.7711462684565,0.0,0.1
232,2.0,84.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,6731.898134794569,18.35658778489834,3.950653878165063,0.43896154201833987,0.3950653878165052,1068.210107810475,0.0,0.1
233,2.0,84.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,6749.815761037449,18.312691630696506,3.5555884903485575,0.3950653878165052,0.35555884903485574,1068.6051731982914,0.0,0.1
234,2.0,84.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,6767.733387280329,18.273185091914858,3.2000296413137015,0.35555884903485574,0.3200029641313693,1068.9607320473265,0.0,0.1
235,2.0,85.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,6785.651013523209,18.237629207257193,2.8800266771823324,0.3200029641313693,0.28800266771823185,1069.2807350114576,0.0,0.1
236,2.0,85.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,6803.568639766089,18.205628910598232,2.5920240094641005,0.28800266771823185,0.2592024009464087,1069.568737679176,0.0,0.1
237,2.0,85.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,6821.486266008969,18.17682864382641,2.332821608517692,0.2592024009464087,0.23328216085176764,1069.8279400801223,0.0,0.1
238,2.0,85.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,6839.403892251849,18.15090840373177,2.099539447665924,0.23328216085176764,0.20995394476659188,1070.061222240974,0.0,0.1
239,2.0,86.0,addDataRequester,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,6901.61152457089,62.41758626380659,1.8895855028993325,0.20995394476659188,0.18895855028993305,1070.2711761857406,0.0,0.1
