,scenario,period,action,byAddress,accountNumber,type,contractNumber,totalCost,transactionCost,contractCost,currentExpectedCost,nextExpectedCost,ProviderEarnings,providerCost,fraction
121,2.0,41.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,3936.533518869122,17.94171833522164,0.21682883107475753,0.024092092341638394,0.02168288310747524,814.9788702300452,0.0,0.1
122,2.0,42.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,3954.451145112002,17.939309125987474,0.19514594796728232,0.02168288310747524,0.01951459479672737,815.0005531131527,0.0,0.1
123,2.0,43.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,4029.080134098242,74.62898898624,42.90852153804728,0.19514594796728232,42.90852153804728,815.0005531131527,993.9479261212799,0.1
124,2.0,43.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,4046.997760341122,22.208478396930552,38.617669384242554,4.290852153804727,3.8617669384242546,819.2914052669574,0.0,0.1
125,2.0,44.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,4088.052318467522,41.054558126399996,63.28921134424255,38.617669384242554,63.28921134424255,819.2914052669574,1035.0024842476798,0.1
126,2.0,44.0,addDataRequester,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,4150.2599507865625,68.53655345346425,56.960290209818304,6.328921134424255,5.696029020981829,825.6203264013817,0.0,0.1
127,2.0,44.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,4168.177577029443,23.613655264107653,51.26426118883647,5.696029020981829,5.126426118883646,831.3163554223635,0.0,0.1
128,2.0,44.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,4186.095203272323,23.04405236200947,46.13783506995283,5.126426118883646,4.613783506995282,836.4427815412472,0.0,0.1
129,2.0,44.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,4204.012829515203,22.531409750121107,41.524051562957546,4.613783506995282,4.152405156295754,841.0565650482424,0.0,0.1
130,2.0,45.0,renewToken,0xf12C911960968c187090b52998a3597b35BC2619,5.0,requester,0.0,4221.930455758083,22.070031399421577,37.37164640666179,4.152405156295754,3.737164640666179,845.2089702045382,0.0,0.1
131,2.0,45.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,4239.848082000963,21.654790883792003,33.63448176599561,3.737164640666179,3.36344817659956,848.9461348452044,0.0,0.1
132,2.0,45.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,4257.765708243843,21.281074419725382,30.271033589396048,3.36344817659956,3.027103358939605,852.309583021804,0.0,0.1
133,2.0,46.0,addDataRequester,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,4319.973340562883,65.2347356779796,27.243930230456446,3.027103358939605,2.7243930230456446,855.3366863807435,0.0,0.1
134,2.0,46.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,4337.890966805763,20.64201926617147,24.519537207410803,2.7243930230456446,2.4519537207410798,858.0610794037892,0.0,0.1
135,2.0,46.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,4355.808593048643,20.369579963866904,22.067583486669722,2.4519537207410798,2.2067583486669715,860.5130331245304,0.0,0.1
136,2.0,46.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,4373.726219291523,20.12438459154697,19.86082513800275,2.2067583486669715,1.9860825138002736,862.7197914731973,0.0,0.1
137,2.0,47.0,addDataRequester,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,4435.933851610564,64.19371483284027,17.874742624202476,1.9860825138002736,1.7874742624202464,864.7058739869974,0.0,0.1
138,2.0,47.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,4453.851477853444,19.70510050554607,16.08726836178223,1.7874742624202464,1.6087268361782214,866.4933482494179,0.0,0.1
139,2.0,48.0,addDataRequester,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,4516.059110172484,63.81635915521822,14.478541525604008,1.6087268361782214,1.447854152560401,868.102075085596,0.0,0.1
140,2.0,48.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,4533.976736415364,19.365480395686223,13.030687373043607,1.447854152560401,1.3030687373043601,869.5499292381563,0.0,0.1
141,2.0,48.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,4551.894362658244,19.220694980430185,11.727618635739248,1.3030687373043601,1.1727618635739243,870.8529979754607,0.0,0.1
142,2.0,48.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,4569.811988901124,19.090388106453926,10.554856772165323,1.1727618635739243,1.0554856772165313,872.0257598390348,0.0,0.1
143,2.0,49.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,4587.729615144004,18.97311192009653,9.499371094948792,1.0554856772165313,0.9499371094948783,873.0812455162512,0.0,0.1
144,2.0,49.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,4605.647241386884,18.867563352620703,8.549433985453915,0.9499371094948783,0.8549433985453907,874.031182625746,0.0,0.1
145,2.0,49.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,4623.564867629764,18.77256964142539,7.694490586908523,0.8549433985453907,0.7694490586908519,874.8861260242913,0.0,0.1
146,2.0,50.0,addDataRequester,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,4685.772499948805,62.977081377730855,6.925041528217671,0.7694490586908519,0.6925041528217669,875.6555750829823,0.0,0.1
147,2.0,50.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,4703.690126191685,18.610130395701766,6.2325373753959035,0.6925041528217669,0.6232537375395893,876.348079235804,0.0,0.1
148,2.0,50.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,4721.607752434565,18.540879980665412,5.609283637856314,0.6232537375395893,0.56092836378563,876.9713329733437,0.0,0.1
149,2.0,50.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,4739.525378677445,18.478554606665632,5.048355274070684,0.56092836378563,0.5048355274070677,877.5322613371293,0.0,0.1
150,2.0,50.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,4757.443004920325,18.422461770287068,4.543519746663617,0.5048355274070677,0.45435197466636146,878.0370968645364,0.0,0.1
151,2.0,50.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,4775.360631163205,18.371978217546364,4.089167771997255,0.45435197466636146,0.4089167771997243,878.4914488392027,0.0,0.1
152,2.0,50.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,4793.278257406085,18.326543020079725,3.68025099479753,0.4089167771997243,0.36802509947975187,878.9003656164024,0.0,0.1
153,2.0,50.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,4811.195883648965,18.285651342359753,3.312225895317779,0.36802509947975187,0.3312225895317767,879.2683907158823,0.0,0.1
154,2.0,51.0,addDataRequester,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,4873.403515968005,62.53885490857178,2.981003305786002,0.3312225895317767,0.2981003305785999,879.599613305414,0.0,0.1
155,2.0,51.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,4891.321142210885,18.215726573704423,2.6829029752074023,0.2981003305785999,0.2682902975207395,879.8977136359925,0.0,0.1
156,2.0,51.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,4909.238768453765,18.18591654040074,2.4146126776866628,0.2682902975207395,0.24146126776866608,880.1660039335133,0.0,0.1
157,2.0,52.0,addDataRequester,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,4971.446400772806,62.449093586808665,2.1731514099179963,0.24146126776866608,0.21731514099179933,880.407465201282,0.0,0.1
158,2.0,52.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,4989.364027015686,18.1349413838718,1.9558362689261974,0.21731514099179933,0.1955836268926187,880.6247803422738,0.0,0.1
159,2.0,52.0,renewToken,0x515f90440fA63377d7451E58B3be334F9393Ad74,7.0,requester,0.0,5007.281653258566,18.11320987001844,1.7602526420335785,0.1955836268926187,0.17602526420335682,880.8203639691665,0.0,0.1
160,2.0,52.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,5025.199279501446,18.093651507083358,1.5842273778302218,0.17602526420335682,0.1584227377830208,880.9963892333697,0.0,0.1
161,2.0,52.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,5043.116905744326,18.07604898066302,1.425804640047201,0.1584227377830208,0.14258046400471994,881.1548119711526,0.0,0.1
162,2.0,52.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,5061.034531987206,18.06020670688472,1.283224176042481,0.14258046400471994,0.12832241760424654,881.2973924351575,0.0,0.1
163,2.0,52.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,5078.952158230086,18.045948660484246,1.1549017584382344,0.12832241760424654,0.1154901758438224,881.4257148527616,0.0,0.1
164,2.0,52.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,5096.869784472966,18.03311641872382,1.039411582594412,0.1154901758438224,0.10394115825943966,881.5412050286056,0.0,0.1
165,2.0,53.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,5179.605375597126,82.73559112416,56.13484239795441,1.039411582594412,56.13484239795441,881.5412050286056,1117.7380753718398,0.1
166,2.0,53.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,5197.523001840006,23.531110482921264,50.521358158158975,5.613484239795439,5.052135815815896,887.154689268401,0.0,0.1
167,2.0,53.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,5215.440628082886,22.969762058941722,45.46922234234307,5.052135815815896,4.546922234234308,892.2068250842169,0.0,0.1
168,2.0,53.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5233.358254325766,22.464548477360132,40.922300108108765,4.546922234234308,4.0922300108108765,896.7537473184511,0.0,0.1
169,2.0,53.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,5251.275880568646,22.0098562539367,36.83007009729789,4.0922300108108765,3.6830070097297885,900.845977329262,0.0,0.1
170,2.0,53.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,5269.193506811526,21.600633252855612,33.1470630875681,3.6830070097297885,3.314706308756809,904.5289843389919,0.0,0.1
171,2.0,54.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,5319.681028945926,50.4875221344,67.1601128699681,33.1470630875681,67.1601128699681,904.5289843389919,1168.2255975062399,0.1
172,2.0,54.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,5337.598655188806,24.633637530122634,60.44410158297129,6.716011286996809,6.044410158297129,911.2449956259887,0.0,0.1
173,2.0,54.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,5355.516281431686,23.962036401422953,54.39969142467417,6.044410158297129,5.439969142467415,917.2894057842858,0.0,0.1
174,2.0,54.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,5373.433907674566,23.35759538559324,48.95972228220675,5.439969142467415,4.895972228220674,922.7293749267533,0.0,0.1
175,2.0,54.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,5391.351533917446,22.8135984713465,44.06375005398608,4.895972228220674,4.406375005398607,927.625347154974,0.0,0.1
176,2.0,54.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,5409.2691601603265,22.32400124852443,39.65737504858747,4.406375005398607,3.965737504858746,932.0317221603725,0.0,0.1
177,2.0,55.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,5427.1867864032065,21.88336374798457,35.691637543728724,3.965737504858746,3.5691637543728714,935.9974596652313,0.0,0.1
178,2.0,56.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,5445.1044126460865,21.486789997498693,32.12247378935585,3.5691637543728714,3.2122473789355848,939.5666234196042,0.0,0.1
179,2.0,56.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,5463.022038888967,21.129873621815584,28.910226410420265,3.2122473789355848,2.891022641042025,942.7788707985397,0.0,0.1
180,2.0,56.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,5480.939665131847,20.808648883922025,26.01920376937824,2.891022641042025,2.6019203769378234,945.6698934395818,0.0,0.1
181,2.0,57.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,5532.981695242566,52.04203011072,61.71628326121824,26.01920376937824,61.71628326121824,945.6698934395818,1220.2676276169598,0.1
182,2.0,58.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,5577.976408305606,44.994713063039995,89.87885613289824,61.71628326121824,89.87885613289824,945.6698934395818,1265.2623406799999,0.1
183,2.0,58.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,5595.894034548486,26.905511856415647,80.89097051960842,8.987885613289823,8.089097051960842,954.6577790528717,0.0,0.1
184,2.0,58.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5613.811660791366,26.006723295086665,72.80187346764757,8.089097051960842,7.280187346764755,962.7468761048324,0.0,0.1
185,2.0,58.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5631.729287034246,25.19781358989058,65.52168612088282,7.280187346764755,6.5521686120882805,970.0270634515972,0.0,0.1
186,2.0,58.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,5649.646913277126,24.469794855214104,58.96951750879453,6.5521686120882805,5.8969517508794524,976.5792320636855,0.0,0.1
187,2.0,59.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,5667.564539520006,23.814577994005276,53.072565757915086,5.8969517508794524,5.307256575791508,982.4761838145648,0.0,0.1
188,2.0,59.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,5685.482165762886,23.224882818917333,47.76530918212358,5.307256575791508,4.776530918212356,987.7834403903565,0.0,0.1
189,2.0,60.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,5740.758284339527,55.27611857664,86.61589682500359,47.76530918212358,86.61589682500359,987.7834403903565,1320.53845925664,0.1
190,2.0,60.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,5758.675910582407,26.57921592562618,77.95430714250323,8.661589682500356,7.79543071425032,996.4450300728569,0.0,0.1
191,2.0,60.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5776.593536825287,25.713056957376143,70.1588764282529,7.79543071425032,7.01588764282529,1004.240460787107,0.0,0.1
192,2.0,60.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,5794.511163068167,24.933513885951115,63.14298878542761,7.01588764282529,6.314298878542761,1011.2563484299324,0.0,0.1
193,2.0,61.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,5842.703876480647,48.192713412479996,94.89385745806761,63.14298878542761,94.89385745806761,1011.2563484299324,1368.73117266912,0.1
194,2.0,61.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,5860.621502723527,27.407011988932585,85.40447171226086,9.48938574580676,8.540447171226084,1020.7457341757391,0.0,0.1
195,2.0,61.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,5878.539128966407,26.458073414351908,76.86402454103477,8.540447171226084,7.686402454103476,1029.2861813469653,0.0,0.1
196,2.0,61.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5896.456755209287,25.6040286972293,69.1776220869313,7.686402454103476,6.917762208693128,1036.9725838010688,0.0,0.1
197,2.0,61.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,5914.374381452167,24.835388451818954,62.25985987823815,6.917762208693128,6.225985987823815,1043.8903460097617,0.0,0.1
198,2.0,62.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,5963.476095195847,49.10171374368,94.97484977231815,62.25985987823815,94.97484977231815,1043.8903460097617,1417.8328864128,0.1
199,2.0,62.0,addDataRequester,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,6025.683727514887,71.70511729627182,85.47736479508634,9.497484977231814,8.547736479508634,1053.3878309869935,0.0,0.1
200,2.0,62.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,6043.601353757767,26.465362722634456,76.9296283155777,8.547736479508634,7.692962831557771,1061.935567466502,0.0,0.1
201,2.0,62.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,6061.518980000647,25.610589074683595,69.23666548401994,7.692962831557771,6.923666548401993,1069.62853029806,0.0,0.1
202,2.0,62.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,6079.436606243527,24.841292791527817,62.31299893561795,6.923666548401993,6.231299893561793,1076.552196846462,0.0,0.1
203,2.0,62.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,6097.354232486407,24.148926136687617,56.08169904205616,6.231299893561793,5.608169904205615,1082.7834967400238,0.0,0.1
204,2.0,62.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,6115.2718587292875,23.525796147085615,50.47352913785054,5.608169904205615,5.047352913785053,1088.3916666442294,0.0,0.1
205,2.0,63.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,6133.1894849721675,22.964979156910875,45.426176224065486,5.047352913785053,4.542617622406548,1093.4390195580145,0.0,0.1
206,2.0,63.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,6151.107111215048,22.460243865532373,40.88355860165893,4.542617622406548,4.088355860165892,1097.9816371804209,0.0,0.1
207,2.0,64.0,addDataRequester,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,6213.314743534088,66.29598817920589,36.79520274149304,4.088355860165892,3.679520274149304,1102.069993040587,0.0,0.1
208,2.0,64.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,6231.232369776968,21.597146517275128,33.115682467343746,3.679520274149304,3.3115682467343737,1105.7495133147363,0.0,0.1
209,2.0,64.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,6249.149996019848,21.229194489614375,29.80411422060937,3.3115682467343737,2.9804114220609357,1109.0610815614707,0.0,0.1
210,2.0,65.0,addDataRequester,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,6311.357628338888,65.18804374110094,26.823702798548428,2.9804114220609357,2.682370279854843,1112.0414929835315,0.0,0.1
211,2.0,65.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,6329.275254581768,20.599996522980668,24.141332518693588,2.682370279854843,2.414133251869358,1114.7238632633864,0.0,0.1
212,2.0,65.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,6347.1928808246485,20.33175949474936,21.727199266824233,2.414133251869358,2.1727199266824218,1117.1379965152557,0.0,0.1
213,2.0,65.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,6365.1105070675285,20.090346169562423,19.55447934014181,2.1727199266824218,1.9554479340141802,1119.3107164419382,0.0,0.1
214,2.0,66.0,addDataRequester,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,6427.318139386569,64.16308025305418,17.59903140612763,1.9554479340141802,1.7599031406127617,1121.2661643759523,0.0,0.1
215,2.0,66.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,6445.235765629449,19.677529383738584,15.839128265514866,1.7599031406127617,1.5839128265514855,1123.026067516565,0.0,0.1
216,2.0,66.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,6463.153391872329,19.501539069431487,14.255215438963383,1.5839128265514855,1.4255215438963376,1124.6099803431166,0.0,0.1
217,2.0,66.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,6481.071018115209,19.34314778677634,12.829693895067043,1.4255215438963376,1.2829693895067045,1126.035501887013,0.0,0.1
218,2.0,66.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,6498.988644358089,19.200595632386705,11.54672450556034,1.2829693895067045,1.1546724505560337,1127.3184712765196,0.0,0.1
219,2.0,67.0,addDataRequester,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,6561.196276677129,63.36230476959604,10.392052055004305,1.1546724505560337,1.0392052055004295,1128.4731437270757,0.0,0.1
220,2.0,67.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,6579.113902920009,18.95683144838043,9.352846849503877,1.0392052055004295,0.9352846849503865,1129.512348932576,0.0,0.1
221,2.0,67.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,6597.0315291628895,18.85291092807621,8.41756216455349,0.9352846849503865,0.8417562164553475,1130.4476336175267,0.0,0.1
222,2.0,67.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,6614.9491554057695,18.75938245933535,7.575805948098142,0.8417562164553475,0.7575805948098142,1131.2893898339819,0.0,0.1
223,2.0,68.0,addDataRequester,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,6677.15678772481,62.96521291384982,6.818225353288328,0.7575805948098142,0.6818225353288321,1132.0469704287916,0.0,0.1
224,2.0,68.0,renewToken,0x3c93550555cDD5218bB2923008b3Fb4ea6Ee4618,4.0,requester,0.0,6695.07441396769,18.599448778454654,6.136402817959496,0.6818225353288321,0.6136402817959492,1132.7287929641207,0.0,0.1
225,2.0,68.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,6712.99204021057,18.53126652467595,5.522762536163547,0.6136402817959492,0.5522762536163539,1133.3424332459165,0.0,0.1
226,2.0,69.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,6730.90966645345,18.46990249674218,4.970486282547193,0.5522762536163539,0.4970486282547184,1133.8947094995328,0.0,0.1
227,2.0,69.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,6748.82729269633,18.41467487138054,4.473437654292474,0.4970486282547184,0.44734376542924603,1134.3917581277874,0.0,0.1
228,2.0,69.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,6766.74491893921,18.364970008309246,4.026093888863228,0.44734376542924603,0.4026093888863218,1134.8391018932168,0.0,0.1
229,2.0,69.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,6784.66254518209,18.320235632012146,3.6234844999769065,0.4026093888863218,0.36234844999768945,1135.241711282103,0.0,0.1
230,2.0,70.0,addDataRequester,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,6846.8701775011305,62.56998076903769,3.2611360499792172,0.36234844999768945,0.326113604997921,1135.6040597321007,0.0,0.1
231,2.0,70.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,6864.7878037440105,18.243739847877922,2.9350224449812963,0.326113604997921,0.2935022444981291,1135.9301733370987,0.0,0.1
232,2.0,70.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,6882.7054299868905,18.21112848737813,2.641520200483167,0.2935022444981291,0.264152020048316,1136.2236755815968,0.0,0.1
233,2.0,70.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,6900.623056229771,18.181778262928315,2.3773681804348508,0.264152020048316,0.2377368180434851,1136.4878276016452,0.0,0.1
234,2.0,70.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,6918.540682472651,18.155363060923484,2.139631362391366,0.2377368180434851,0.21396313623913504,1136.7255644196887,0.0,0.1
235,2.0,71.0,renewToken,0x2aD1e0fAC9d6D523Fb1f21aE1Bc6acA09dD60c7F,3.0,requester,0.0,6936.458308715531,18.131589379364957,1.9256682261522309,0.21396313623913504,0.19256682261522273,1136.939527555928,0.0,0.1
236,2.0,71.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,6954.375934958411,18.110193065741047,1.7331014035370078,0.19256682261522273,0.17331014035370013,1137.132094378543,0.0,0.1
237,2.0,71.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,6972.293561201291,18.0909363832337,1.559791263183308,0.17331014035370013,0.1559791263183301,1137.3054045188967,0.0,0.1
238,2.0,71.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,6990.211187444171,18.07360536919833,1.4038121368649779,0.1559791263183301,0.1403812136864971,1137.4613836452152,0.0,0.1
239,2.0,72.0,renewToken,0xf12C911960968c187090b52998a3597b35BC2619,5.0,requester,0.0,7008.128813687051,18.05800745681232,1.2634309231784808,0.1403812136864971,0.1263430923178479,1137.6017648589016,0.0,0.1
240,2.0,72.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,7026.046439929931,18.043969335443673,1.1370878308606327,0.1263430923178479,0.11370878308606241,1137.7281079512195,0.0,0.1
