,scenario,period,action,byAddress,accountNumber,type,contractNumber,totalCost,transactionCost,contractCost,currentExpectedCost,nextExpectedCost,ProviderEarnings,providerCost,fraction
473,2.0,138.0,renewToken,0x1D8F6f0f7ED9f0282E9fc42E1ca64b9e8D0CA6A4,51.0,requester,0.0,12930.850425916684,19.208684017250185,1.2910577741243638,1.291057774124362,0.6455288870621819,1849.2725795087558,0.0,0.5
474,2.0,138.0,renewToken,0x29e4Ea57f11d08eD62Ba52fCd6D206FD94D2e1c3,53.0,requester,0.0,12948.768052159563,18.563155130188004,0.6455288870621819,0.6455288870621819,0.32276444353109096,1849.9181083958176,0.0,0.5
475,2.0,138.0,renewToken,0xa3999Cd2f08CfEa140C239F567b0E1C909A8D07c,54.0,requester,0.0,12966.685678402442,18.240390686656916,0.32276444353109096,0.32276444353109096,0.16138222176554548,1850.240872839349,0.0,0.5
476,2.0,139.0,renewToken,0x7b20035D3912b73EA6493A4c51bB2102F35A1eDe,46.0,requester,0.0,12984.603304645321,18.07900846489137,0.16138222176554548,0.16138222176554548,0.08069111088277274,1850.4022550611144,0.0,0.5
477,2.0,139.0,renewToken,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,13002.5209308882,17.998317354008595,0.08069111088277274,0.08069111088277274,0.04034555544138551,1850.4829461719971,0.0,0.5
478,2.0,139.0,renewToken,0xd79f5Db4DA8bee2bB8D1057BFf12856153e139b7,50.0,requester,0.0,13020.43855713108,17.957971798567208,0.04034555544138723,0.04034555544138551,0.020172777720693615,1850.5232917274386,0.0,0.5
479,2.0,139.0,renewToken,0x5159FFb43bBDb6DDeAaF61Acc56FCCB1257E605C,52.0,requester,0.0,13038.356183373959,17.937799020846516,0.020172777720693615,0.020172777720693615,0.010086388860345949,1850.5434645051594,0.0,0.5
480,2.0,139.0,renewToken,0x16cAc3adC5eAa4d6943fFfAE79aE849C77Df2695,55.0,requester,0.0,13056.273809616838,17.927712631986168,0.010086388860347665,0.010086388860345949,0.0050431944301729745,1850.5535508940197,0.0,0.5
481,2.0,139.0,renewToken,0xE472Fc8D979055a53153cA0E6a0F5e97746914A5,58.0,requester,0.0,13074.191435859717,17.922669437310173,0.005043194430174691,0.0050431944301729745,0.0025215972150864872,1850.5585940884498,0.0,0.5
482,2.0,140.0,addDataRequester,0xcc793773bB3C77FC66dDF2ee7b5867Dc8AdBE10E,59.0,requester,0.0,13136.399068178756,62.21015391625509,0.0025215972150882037,0.0025215972150864872,0.0012607986075432436,1850.5611156856648,0.0,0.5
483,2.0,140.0,renewToken,0x3c93550555cDD5218bB2923008b3Fb4ea6Ee4618,4.0,requester,0.0,13154.316694421635,17.918887041733367,0.00126079860754496,0.0012607986075432436,0.0006303993037716218,1850.5623764842726,0.0,0.5
484,2.0,140.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,13172.234320664515,17.918256642429597,0.0006303993037733383,0.0006303993037716218,0.00031519965188666916,1850.5630068835762,0.0,0.5
485,2.0,141.0,addDataRequester,0xD9CFaBFb3293ac97BE255Ae6840267B4C2181AA9,60.0,requester,0.0,13234.441952983554,62.20794751869189,0.00031519965188666916,0.00031519965188666916,0.00015759982594247633,1850.5633220832283,0.0,0.5
486,2.0,141.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,13252.359579226433,17.917783842705944,0.00015759982594419283,0.00015759982594247633,7.879991297123816e-05,1850.563479683054,0.0,0.5
487,2.0,141.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,13270.277205469312,17.917705043038794,7.879991297295468e-05,7.879991297123816e-05,3.939995648561908e-05,1850.563558482967,0.0,0.5
488,2.0,141.0,renewToken,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,13288.194831712191,17.917665642836486,3.9399956487335604e-05,3.939995648561908e-05,1.9699978243667802e-05,1850.5635978829234,0.0,0.5
489,2.0,141.0,renewToken,0x9Ba4De01b5B5C0dDaccb6B6f702Bb41c08CB4313,56.0,requester,0.0,13306.11245795507,17.917645943104066,1.9699978243667802e-05,1.9699978243667802e-05,9.84998912097564e-06,1850.5636175829018,0.0,0.5
490,2.0,142.0,renewToken,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,13324.03008419795,17.917636093114943,9.84998912269216e-06,9.84998912097564e-06,4.92499456134608e-06,1850.5636274328908,0.0,0.5
491,2.0,142.0,renewToken,0x7b20035D3912b73EA6493A4c51bB2102F35A1eDe,46.0,requester,0.0,13341.947710440829,17.91763116787456,4.92499456134608e-06,4.92499456134608e-06,2.46249728067304e-06,1850.5636323578856,0.0,0.5
492,2.0,142.0,renewToken,0x16dD275dDF4A0A6B3cf8Ff19aFaa4DB75BF104BF,48.0,requester,0.0,13359.865336683708,17.917628705623105,2.46249728067304e-06,2.46249728067304e-06,1.23124864033652e-06,1850.5636348203825,0.0,0.5
493,2.0,142.0,renewToken,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,13377.782962926587,17.91762747412864,1.23124864033652e-06,1.23124864033652e-06,6.1562431931e-07,1850.5636360516312,0.0,0.5
494,2.0,142.0,renewToken,0xcc793773bB3C77FC66dDF2ee7b5867Dc8AdBE10E,59.0,requester,0.0,13395.700589169466,17.91762685850432,6.1562432102652e-07,6.1562431931e-07,3.07812159655e-07,1850.5636366672554,0.0,0.5
495,2.0,143.0,addDataRequester,0xf8ce67a0b4e9F4F15881EBfD3Eab457487C51D9f,61.0,requester,0.0,13457.908221488506,62.20763262685216,3.0781216137152e-07,3.07812159655e-07,1.5390608068576e-07,1850.5636369750678,0.0,0.5
496,2.0,143.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,13475.825847731385,17.917626397031903,1.5390608068576e-07,1.5390608068576e-07,7.695304034288e-08,1850.563637128974,0.0,0.5
497,2.0,143.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,13493.743473974264,17.917626320078863,7.695304034288e-08,7.695304034288e-08,3.847652017144e-08,1850.563637205927,0.0,0.5
498,2.0,143.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,13511.661100217143,17.917626281602345,3.847652017144e-08,3.847652017144e-08,1.923826008572e-08,1850.5636372444035,0.0,0.5
499,2.0,143.0,renewToken,0x5159FFb43bBDb6DDeAaF61Acc56FCCB1257E605C,52.0,requester,0.0,13529.578726460022,17.91762626211826,1.923826008572e-08,1.923826008572e-08,9.619129184600001e-09,1850.5636372636418,0.0,0.5
500,2.0,144.0,addDataRequester,0x39302E1B50E97E2d633C48FF9979961E6EB8a908,62.0,requester,0.0,13591.786358779062,62.20763232865913,9.61913090112e-09,9.619129184600001e-09,4.80956545056e-09,1850.5636372732608,0.0,0.5
501,2.0,144.0,renewToken,0x16dD275dDF4A0A6B3cf8Ff19aFaa4DB75BF104BF,48.0,requester,0.0,13609.70398502194,17.917626247689565,4.80956545056e-09,4.80956545056e-09,2.40478272528e-09,1850.5636372780705,0.0,0.5
