,scenario,period,action,byAddress,accountNumber,type,contractNumber,totalCost,transactionCost,contractCost,currentExpectedCost,nextExpectedCost,ProviderEarnings,providerCost,fraction
242,3.0,90.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,7747.234325812813,25.350269197267544,66.8937865872755,7.432642954141721,6.6893786587275486,2500.3468456079245,0.0,0.1
243,3.0,91.0,addDataRequester,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,7809.441958131853,68.89701097776755,60.20440792854795,6.6893786587275486,6.020440792854793,2507.036224266652,0.0,0.1
244,3.0,91.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,7827.3595843747335,23.938067035980616,54.18396713569316,6.020440792854793,5.418396713569314,2513.0566650595065,0.0,0.1
245,3.0,91.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,7845.2772106176135,23.336022956449316,48.76557042212384,5.418396713569314,4.876557042212383,2518.475061773076,0.0,0.1
246,3.0,91.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,7863.1948368604935,22.794183285338207,43.889013379911454,4.876557042212383,4.388901337991145,2523.3516188152885,0.0,0.1
247,3.0,91.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,7881.112463103374,22.30652758111697,39.50011204192031,4.388901337991145,3.950011204192031,2527.7405201532797,0.0,0.1
248,3.0,91.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,7899.030089346254,21.867637447317854,35.55010083772828,3.950011204192031,3.555010083772827,2531.6905313574716,0.0,0.1
249,3.0,91.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,7916.947715589134,21.47263632665283,31.99509075395545,3.555010083772827,3.199509075395544,2535.2455414412443,0.0,0.1
250,3.0,91.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,7934.865341832014,21.117135318275544,28.79558167855991,3.199509075395544,2.87955816785599,2538.44505051664,0.0,0.1
251,3.0,92.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,7952.782968074894,20.797184410981814,25.91602351070392,2.87955816785599,2.591602351070392,2541.324608684496,0.0,0.1
252,3.0,92.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,7970.700594317774,20.509228593950393,23.324421159633527,2.591602351070392,2.3324421159633526,2543.9162110355664,0.0,0.1
253,3.0,93.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,7988.618220560654,20.250068358843354,20.991979043670174,2.3324421159633526,2.099197904367017,2546.2486531515297,0.0,0.1
254,3.0,94.0,addDataRequester,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,8050.825852879694,64.30683022340702,18.892781139303157,2.099197904367017,1.8892781139303156,2548.347851055897,0.0,0.1
255,3.0,94.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,8068.743479122574,19.80690435705614,17.00350302537284,1.8892781139303156,1.7003503025372828,2550.237129169827,0.0,0.1
256,3.0,94.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,8086.661105365454,19.617976545417285,15.30315272283556,1.7003503025372828,1.5303152722835551,2551.9374794723644,0.0,0.1
257,3.0,94.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,8104.578731608334,19.44794151540938,13.772837450552002,1.5303152722835551,1.3772837450551998,2553.467794744648,0.0,0.1
258,3.0,94.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,8122.496357851214,19.294909988181022,12.395553705496804,1.3772837450551998,1.2395553705496802,2554.845078489703,0.0,0.1
259,3.0,94.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,8140.413984094094,19.15718161342968,11.155998334947123,1.2395553705496802,1.115599833494711,2556.084633860253,0.0,0.1
260,3.0,94.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,8158.331610336974,19.03322607637471,10.040398501452414,1.115599833494711,1.0040398501452412,2557.2002336937476,0.0,0.1
261,3.0,94.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,8176.249236579854,18.92166609302524,9.036358651307172,1.0040398501452412,0.9036358651307168,2558.2042735438927,0.0,0.1
262,3.0,95.0,addDataRequester,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,8238.456868898895,63.11126818417072,8.132722786176453,0.9036358651307168,0.8132722786176447,2559.1079094090237,0.0,0.1
263,3.0,95.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,8256.374495141774,18.730898521497647,7.319450507558809,0.8132722786176447,0.7319450507558801,2559.9211816876414,0.0,0.1
264,3.0,95.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,8274.292121384653,18.64957129363588,6.58750545680293,0.7319450507558801,0.6587505456802919,2560.653126738397,0.0,0.1
265,3.0,95.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,8292.209747627532,18.576376788560292,5.928754911122637,0.6587505456802919,0.5928754911122638,2561.311877284077,0.0,0.1
266,3.0,95.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,8310.127373870411,18.510501733992264,5.335879420010374,0.5928754911122638,0.5335879420010372,2561.9047527751895,0.0,0.1
267,3.0,96.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,8379.745799780172,69.61842590976,107.68424954609037,5.335879420010374,107.68424954609037,2561.9047527751895,2502.76785261984,0.1
268,3.0,96.0,addDataRequester,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,8441.953432099212,72.97605727364903,96.91582459148133,10.768424954609037,9.691582459148131,2572.6731777297987,0.0,0.1
269,3.0,96.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,8459.87105834209,27.609208702273957,87.2242421323332,9.691582459148131,8.72242421323332,2582.364760188947,0.0,0.1
270,3.0,96.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,8477.78868458497,26.640050456359145,78.50181791909989,8.72242421323332,7.850181791909987,2591.08718440218,0.0,0.1
271,3.0,96.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,8495.706310827849,25.76780803503581,70.6516361271899,7.850181791909987,7.0651636127189885,2598.9373661940904,0.0,0.1
272,3.0,96.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,8513.623937070728,24.98278985584481,63.58647251447091,7.0651636127189885,6.35864725144709,2606.002529806809,0.0,0.1
273,3.0,96.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,8531.541563313607,24.276273494572916,57.22782526302382,6.35864725144709,5.722782526302381,2612.361177058256,0.0,0.1
274,3.0,96.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,8549.459189556486,23.640408769428205,51.505042736721435,5.722782526302381,5.150504273672142,2618.0839595845587,0.0,0.1
275,3.0,97.0,addDataRequester,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,8611.666821875526,67.35813659271214,46.354538463049295,5.150504273672142,4.635453846304929,2623.234463858231,0.0,0.1
276,3.0,97.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,8629.584448118405,22.553080089430754,41.71908461674436,4.635453846304929,4.171908461674436,2627.8699177045355,0.0,0.1
277,3.0,97.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,8647.502074361284,22.08953470455444,37.54717615506993,4.171908461674436,3.754717615506992,2632.04182616621,0.0,0.1
278,3.0,98.0,addDataRequester,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,8709.709706680324,65.96234993454699,33.792458539562936,3.754717615506992,3.3792458539562924,2635.796543781717,0.0,0.1
279,3.0,98.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,8727.627332923203,21.296872097082115,30.41321268560665,3.3792458539562924,3.0413212685606643,2639.1757896356735,0.0,0.1
280,3.0,98.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,8745.544959166082,20.95894751168649,27.37189141704598,3.0413212685606643,2.7371891417045973,2642.217110904234,0.0,0.1
281,3.0,98.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,8763.46258540896,20.654815384584598,24.634702275341382,2.7371891417045973,2.463470227534137,2644.954300045939,0.0,0.1
282,3.0,98.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,8781.38021165184,20.38109647041414,22.171232047807248,2.463470227534137,2.217123204780724,2647.417770273473,0.0,0.1
283,3.0,99.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,8799.29783789472,20.134749447906547,19.95410884302652,2.217123204780724,1.995410884302651,2649.6348934782536,0.0,0.1
284,3.0,99.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,8817.215464137598,19.913037127428474,17.95869795872387,1.995410884302651,1.7958697958723864,2651.630304362556,0.0,0.1
285,3.0,99.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,8835.133090380477,19.71349603875239,16.162828162851483,1.7958697958723864,1.6162828162851475,2653.4261741584287,0.0,0.1
286,3.0,100.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,8853.050716623356,19.533909059165147,14.546545346566338,1.6162828162851475,1.4546545346566324,2655.042456974714,0.0,0.1
287,3.0,101.0,addDataRequester,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,8915.258348942396,63.662286853696635,13.091890811909705,1.4546545346566324,1.309189081190969,2656.4971115093704,0.0,0.1
288,3.0,101.0,renewToken,0xf12C911960968c187090b52998a3597b35BC2619,5.0,requester,0.0,8933.175975185275,19.226815324316792,11.782701730718736,1.309189081190969,1.178270173071872,2657.8063005905615,0.0,0.1
289,3.0,101.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,8951.093601428154,19.095896415951874,10.604431557646864,1.178270173071872,1.060443155764686,2658.984570763633,0.0,0.1
290,3.0,101.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,8969.011227671033,18.97806939864469,9.543988401882176,1.060443155764686,0.9543988401882171,2660.0450139193977,0.0,0.1
291,3.0,101.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,8986.928853913912,18.872025083068216,8.58958956169396,0.9543988401882171,0.8589589561693954,2660.999412759586,0.0,0.1
292,3.0,101.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,9004.846480156792,18.776585199049396,7.730630605524565,0.8589589561693954,0.773063060552455,2661.8583717157558,0.0,0.1
293,3.0,101.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,9022.76410639967,18.690689303432457,6.957567544972109,0.773063060552455,0.6957567544972103,2662.631434776308,0.0,0.1
294,3.0,101.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,9040.68173264255,18.61338299737721,6.261810790474899,0.6957567544972103,0.6261810790474887,2663.327191530805,0.0,0.1
295,3.0,102.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,9118.06033948991,77.37860684735999,128.0102624922349,6.261810790474899,128.0102624922349,2663.327191530805,2580.1464594672,0.1
296,3.0,102.0,addDataRequester,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,9180.26797180895,75.00865856826348,115.2092362430114,12.801026249223488,11.52092362430114,2676.1282177800285,0.0,0.1
297,3.0,102.0,renewToken,0xf12C911960968c187090b52998a3597b35BC2619,5.0,requester,0.0,9198.185598051828,29.438549867426964,103.68831261871027,11.52092362430114,10.368831261871025,2687.6491414043294,0.0,0.1
298,3.0,102.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,9216.103224294708,28.28645750499685,93.31948135683925,10.368831261871025,9.331948135683923,2698.0179726662004,0.0,0.1
299,3.0,102.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,9234.020850537587,27.249574378809747,83.98753322115532,9.331948135683923,8.398753322115532,2707.3499208018848,0.0,0.1
300,3.0,102.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,9251.938476780466,26.316379565241355,75.58877989903978,8.398753322115532,7.558877989903978,2715.7486741240004,0.0,0.1
301,3.0,102.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,9269.856103023345,25.476504233029804,68.02990190913582,7.558877989903978,6.802990190913581,2723.307552113904,0.0,0.1
302,3.0,102.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,9287.773729266224,24.72061643379358,61.22691171822223,6.802990190913581,6.122691171822222,2730.1105423048175,0.0,0.1
303,3.0,103.0,addDataRequester,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,9349.981361585264,68.33032349086223,55.104220546400015,6.122691171822222,5.51042205464,2736.2332334766397,0.0,0.1
304,3.0,103.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,9367.898987828143,23.428048297765823,49.59379849176001,5.51042205464,4.959379849176001,2741.74365553128,0.0,0.1
305,3.0,103.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,9385.816614071022,22.877006092301823,44.63441864258401,4.959379849176001,4.4634418642583995,2746.703035380456,0.0,0.1
306,3.0,103.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,9403.734240313901,22.381068107384223,40.1709767783256,4.4634418642583995,4.0170976778325596,2751.1664772447148,0.0,0.1
307,3.0,103.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,9421.65186655678,21.934723920958383,36.15387910049305,4.0170976778325596,3.6153879100493045,2755.183574922547,0.0,0.1
308,3.0,103.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,9439.56949279966,21.533014153175127,32.53849119044374,3.6153879100493045,3.2538491190443746,2758.7989628325963,0.0,0.1
309,3.0,103.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,9457.487119042538,21.1714753621702,29.28464207139937,3.2538491190443746,2.928464207139936,2762.0528119516407,0.0,0.1
310,3.0,104.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,9529.364018378858,71.87689933632001,140.01484801827937,29.28464207139937,140.01484801827937,2762.0528119516407,2652.0233588035203,0.1
311,3.0,104.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,9547.281644621737,31.91911104495376,126.01336321645144,14.001484801827935,12.601336321645142,2776.0542967534684,0.0,0.1
312,3.0,104.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,9565.199270864616,30.518962564770966,113.4120268948063,12.601336321645142,11.341202689480628,2788.6556330751137,0.0,0.1
313,3.0,104.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,9583.116897107495,29.258828932606452,102.07082420532566,11.341202689480628,10.207082420532565,2799.9968357645944,0.0,0.1
314,3.0,104.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,9601.034523350374,28.12470866365839,91.8637417847931,10.207082420532565,9.186374178479308,2810.203918185127,0.0,0.1
315,3.0,105.0,addDataRequester,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,9663.242155669413,71.39400649751931,82.67736760631378,9.186374178479308,8.267736760631378,2819.390292363606,0.0,0.1
316,3.0,105.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,9681.159781912293,26.1853630037572,74.40963084568241,8.267736760631378,7.440963084568239,2827.6580291242376,0.0,0.1
317,3.0,105.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,9699.077408155172,25.358589327694062,66.96866776111418,7.440963084568239,6.696866776111416,2835.098992208806,0.0,0.1
318,3.0,105.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,9716.99503439805,24.61449301923724,60.271800985002756,6.696866776111416,6.027180098500274,2841.7958589849172,0.0,0.1
319,3.0,105.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,9734.91266064093,23.944806341380275,54.24462088650248,6.027180098500274,5.424462088650247,2847.8230390834174,0.0,0.1
320,3.0,105.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,9752.83028688381,23.34208833153025,48.82015879785224,5.424462088650247,4.882015879785223,2853.2475011720676,0.0,0.1
321,3.0,106.0,addDataRequester,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,9815.037919202849,67.08964819882523,43.938142918067015,4.882015879785223,4.3938142918067005,2858.129517051853,0.0,0.1
322,3.0,106.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,9832.955545445728,22.311440534932526,39.54432862626031,4.3938142918067005,3.9544328626260303,2862.5233313436597,0.0,0.1
323,3.0,106.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,9850.873171688607,21.872059105751855,35.58989576363428,3.9544328626260303,3.5589895763634276,2866.477764206286,0.0,0.1
324,3.0,106.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,9868.790797931486,21.476615819243428,32.03090618727085,3.5589895763634276,3.203090618727084,2870.036753782649,0.0,0.1
325,3.0,106.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,9886.708424174365,21.120716861607086,28.827815568543766,3.203090618727084,2.8827815568543764,2873.239844401376,0.0,0.1
326,3.0,107.0,renewToken,0x2aD1e0fAC9d6D523Fb1f21aE1Bc6acA09dD60c7F,3.0,requester,0.0,9904.626050417244,20.8004077999802,25.94503401168939,2.8827815568543764,2.5945034011689376,2876.1226259582304,0.0,0.1
327,3.0,107.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,9922.543676660123,20.512129644294763,23.350530610520455,2.5945034011689376,2.3350530610520446,2878.717129359399,0.0,0.1
328,3.0,107.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,9940.461302903002,20.252679304177867,21.015477549468407,2.3350530610520446,2.1015477549468407,2881.0521824204516,0.0,0.1
329,3.0,107.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,9958.378929145882,20.019173998072663,18.913929794521568,2.1015477549468407,1.8913929794521553,2883.1537301753983,0.0,0.1
330,3.0,107.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,9976.29655538876,19.809019222332157,17.02253681506941,1.8913929794521553,1.7022536815069402,2885.0451231548504,0.0,0.1
331,3.0,107.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,9994.21418163164,19.61987992438694,15.320283133562471,1.7022536815069402,1.5320283133562465,2886.7473768363575,0.0,0.1
332,3.0,108.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,10071.31879069052,77.10460905888,136.51184081868246,15.320283133562471,136.51184081868246,2886.7473768363575,2729.1279678624005,0.1
333,3.0,108.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,10089.2364169334,31.56881032499407,122.86065673681424,13.651184081868246,12.28606567368142,2900.398560918226,0.0,0.1
334,3.0,108.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,10107.154043176279,30.203691916807244,110.57459106313281,12.28606567368142,11.057459106313278,2912.684626591907,0.0,0.1
335,3.0,108.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,10125.071669419158,28.9750853494391,99.51713195681953,11.057459106313278,9.95171319568195,2923.7420856982203,0.0,0.1
336,3.0,108.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,10142.989295662037,27.869339438807774,89.56541876113758,9.95171319568195,8.956541876113755,2933.6937988939026,0.0,0.1
337,3.0,108.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,10160.906921904916,26.87416811923958,80.60887688502382,8.956541876113755,8.06088768850238,2942.650340770016,0.0,0.1
338,3.0,108.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,10178.824548147795,25.978513931628203,72.54798919652143,8.06088768850238,7.254798919652143,2950.7112284585187,0.0,0.1
339,3.0,108.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,10196.742174390674,25.172425162777966,65.29319027686928,7.254798919652143,6.5293190276869275,2957.9660273781706,0.0,0.1
340,3.0,109.0,addDataRequester,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,10258.949806709714,68.73695134672693,58.76387124918236,6.5293190276869275,5.876387124918236,2964.4953464058576,0.0,0.1
341,3.0,109.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,10276.867432952593,23.79401336804406,52.887484124264134,5.876387124918236,5.288748412426412,2970.371733530776,0.0,0.1
342,3.0,109.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,10294.785059195472,23.206374655552235,47.59873571183772,5.288748412426412,4.759873571183771,2975.6604819432023,0.0,0.1
343,3.0,109.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,10312.702685438351,22.677499814309595,42.838862140653944,4.759873571183771,4.283886214065394,2980.4203555143863,0.0,0.1
344,3.0,109.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,10330.62031168123,22.201512456945395,38.554975926588554,4.283886214065394,3.855497592658855,2984.704241728451,0.0,0.1
345,3.0,109.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,10348.53793792411,21.773123835538854,34.6994783339297,3.855497592658855,3.4699478333929683,2988.55973932111,0.0,0.1
346,3.0,109.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,10366.455564166989,21.38757407627297,31.229530500536733,3.4699478333929683,3.122953050053672,2992.0296871545033,0.0,0.1
347,3.0,109.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,10384.373190409868,21.04057929293367,28.106577450483055,3.122953050053672,2.810657745048305,2995.152640204557,0.0,0.1
348,3.0,110.0,addDataRequester,0xac16EfE5cb7617F6CB44755658E00aE754D4CcD2,45.0,requester,0.0,10446.580822728907,65.0182900640883,25.295919705434752,2.810657745048305,2.529591970543474,2997.963297949605,0.0,0.1
349,3.0,110.0,renewToken,0x3c93550555cDD5218bB2923008b3Fb4ea6Ee4618,4.0,requester,0.0,10464.498448971786,20.4472182136693,22.766327734891277,2.529591970543474,2.2766327734891267,3000.4928899201486,0.0,0.1
350,3.0,110.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,10482.416075214665,20.194259016369127,20.48969496140215,2.2766327734891267,2.0489694961402134,3002.7695226936376,0.0,0.1
351,3.0,110.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,10500.333701457545,19.966595739266037,18.440725465261938,2.0489694961402134,1.8440725465261936,3004.818492189778,0.0,0.1
352,3.0,110.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,10518.251327700424,19.761698789652016,16.596652918735742,1.8440725465261936,1.659665291873574,3006.662564736304,0.0,0.1
353,3.0,110.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,10536.168953943303,19.577291534753574,14.93698762686217,1.659665291873574,1.4936987626862168,3008.3222300281777,0.0,0.1
354,3.0,110.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,10554.086580186182,19.41132500556622,13.443288864175953,1.4936987626862168,1.344328886417595,3009.8159287908643,0.0,0.1
355,3.0,110.0,renewToken,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,10572.004206429061,19.261955129297597,12.098959977758359,1.344328886417595,1.2098959977758352,3011.1602576772816,0.0,0.1
356,3.0,110.0,renewToken,0xac16EfE5cb7617F6CB44755658E00aE754D4CcD2,45.0,requester,0.0,10589.92183267194,19.127522240655836,10.889063979982524,1.2098959977758352,1.088906397998252,3012.3701536750577,0.0,0.1
357,3.0,111.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,10607.83945891482,19.006532641124075,9.800157581984271,1.088906397998252,0.9800157581984267,3013.4590600730558,0.0,0.1
358,3.0,111.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,10625.757085157698,18.89764200132425,8.820141823785844,0.9800157581984267,0.8820141823785838,3014.4390758312543,0.0,0.1
359,3.0,111.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,10643.674711400578,18.799640425504407,7.93812764140726,0.8820141823785838,0.7938127641407249,3015.321090013633,0.0,0.1
360,3.0,111.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,10661.592337643457,18.711439007020726,7.144314877266536,0.7938127641407249,0.714431487726652,3016.1149027777738,0.0,0.1
361,3.0,111.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,10679.509963886336,18.632057730606654,6.429883389539883,0.714431487726652,0.642988338953988,3016.8293342654997,0.0,0.1
362,3.0,112.0,addDataRequester,0x7b20035D3912b73EA6493A4c51bB2102F35A1eDe,46.0,requester,0.0,10741.717596205375,62.85062065799399,5.786895050585896,0.642988338953988,0.5786895050585887,3017.4723226044543,0.0,0.1
