,scenario,period,action,byAddress,accountNumber,type,contractNumber,totalCost,transactionCost,contractCost,currentExpectedCost,nextExpectedCost,ProviderEarnings,providerCost,fraction
271,1.0,76.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,7576.377362948205,16.719426622325823,1343.5704637055999,0.0,0.0,0.0,0.0,0.05
272,1.0,76.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,7593.096789570285,16.719426622325823,1343.5704637055999,0.0,0.0,0.0,0.0,0.05
273,1.0,76.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,7609.816216192366,16.719426622325823,1343.5704637055999,0.0,0.0,0.0,0.0,0.05
274,1.0,76.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,7626.535642814446,16.71942662208,1343.5704637055999,0.0,0.0,0.0,0.0,0.05
275,1.0,76.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,7643.255069436526,16.719426622325823,1343.5704637055999,0.0,0.0,0.0,0.0,0.05
276,1.0,77.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,7659.974496058607,16.719426622325823,1343.5704637055999,0.0,0.0,0.0,0.0,0.05
277,1.0,77.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,7676.693922680687,16.719426622325823,1343.5704637055999,0.0,0.0,0.0,0.0,0.05
278,1.0,77.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,7693.4133493027675,16.719426622325823,1343.5704637055999,0.0,0.0,0.0,0.0,0.05
279,1.0,77.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,7710.132775924848,16.719426622325823,1343.5704637055999,0.0,0.0,0.0,0.0,0.05
280,1.0,77.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,7726.852202546928,16.71942662208,1343.5704637055999,0.0,0.0,0.0,0.0,0.05
281,1.0,77.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,7743.571629169009,16.719426622325823,1343.5704637055999,0.0,0.0,0.0,0.0,0.05
282,1.0,77.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,7760.291055791089,16.71942662208,1343.5704637055999,0.0,0.0,0.0,0.0,0.05
283,1.0,78.0,addDataRequester,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,7821.300364899889,61.009309108800004,1343.5704637055999,0.0,0.0,0.0,0.0,0.05
284,1.0,78.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,7838.01979152197,16.71942662208,1343.5704637055999,0.0,0.0,0.0,0.0,0.05
285,1.0,78.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,7854.73921814405,16.71942662208,1343.5704637055999,0.0,0.0,0.0,0.0,0.05
286,1.0,79.0,addDataRequester,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,7915.74852725285,61.009309108800004,1343.5704637055999,0.0,0.0,0.0,0.0,0.05
287,1.0,80.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,8004.81436949381,89.06584224096001,1407.65888012256,1343.5704637055999,1407.65888012256,0.0,1853.7023147011198,0.05
288,1.0,80.0,addDataRequester,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,8065.82367860261,61.009309108800004,1407.65888012256,0.0,0.0,0.0,0.0,0.05
289,1.0,80.0,renewToken,0x3c93550555cDD5218bB2923008b3Fb4ea6Ee4618,4.0,requester,0.0,8082.54310522469,16.719426622325823,1407.65888012256,0.0,0.0,0.0,0.0,0.05
290,1.0,80.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,8099.262531846771,16.719426622325823,1407.65888012256,0.0,0.0,0.0,0.0,0.05
291,1.0,80.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,8115.981958468851,16.719426622325823,1407.65888012256,0.0,0.0,0.0,0.0,0.05
292,1.0,80.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,8132.701385090932,16.719426622325823,1407.65888012256,0.0,0.0,0.0,0.0,0.05
293,1.0,80.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,8149.420811713012,16.719426622325823,1407.65888012256,0.0,0.0,0.0,0.0,0.05
294,1.0,80.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,8166.140238335092,16.719426622325823,1407.65888012256,0.0,0.0,0.0,0.0,0.05
295,1.0,80.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,8182.859664957173,16.719426622325823,1407.65888012256,0.0,0.0,0.0,0.0,0.05
296,1.0,81.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,8248.885963793333,66.02629883616,1457.20625738688,1407.65888012256,1457.20625738688,0.0,1919.72861353728,0.05
297,1.0,81.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,8265.605390415412,16.719426622325823,1457.20625738688,0.0,0.0,0.0,0.0,0.05
298,1.0,81.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,8282.324817037492,16.719426622325823,1457.20625738688,0.0,0.0,0.0,0.0,0.05
299,1.0,81.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,8299.044243659571,16.719426622325823,1457.20625738688,0.0,0.0,0.0,0.0,0.05
300,1.0,81.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,8315.76367028165,16.719426622325823,1457.20625738688,0.0,0.0,0.0,0.0,0.05
301,1.0,81.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,8332.48309690373,16.719426622325823,1457.20625738688,0.0,0.0,0.0,0.0,0.05
302,1.0,81.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,8349.20252352581,16.719426622325823,1457.20625738688,0.0,0.0,0.0,0.0,0.05
303,1.0,81.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,8365.92195014789,16.719426622325823,1457.20625738688,0.0,0.0,0.0,0.0,0.05
304,1.0,81.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,8382.641376769969,16.719426622325823,1457.20625738688,0.0,0.0,0.0,0.0,0.05
305,1.0,81.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,8399.360803392048,16.719426622325823,1457.20625738688,0.0,0.0,0.0,0.0,0.05
306,1.0,82.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,8464.213744084847,64.85294069279999,1505.66060964384,1457.20625738688,1505.66060964384,0.0,1984.58155423008,0.05
307,1.0,82.0,renewToken,0x2aD1e0fAC9d6D523Fb1f21aE1Bc6acA09dD60c7F,3.0,requester,0.0,8480.933170706927,16.719426622325823,1505.66060964384,0.0,0.0,0.0,0.0,0.05
308,1.0,82.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,8497.652597329006,16.719426622325823,1505.66060964384,0.0,0.0,0.0,0.0,0.05
309,1.0,82.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,8514.372023951086,16.719426622325823,1505.66060964384,0.0,0.0,0.0,0.0,0.05
310,1.0,82.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,8531.091450573165,16.719426622325823,1505.66060964384,0.0,0.0,0.0,0.0,0.05
311,1.0,82.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,8547.810877195245,16.719426622325823,1505.66060964384,0.0,0.0,0.0,0.0,0.05
312,1.0,82.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,8564.530303817324,16.719426622325823,1505.66060964384,0.0,0.0,0.0,0.0,0.05
313,1.0,82.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,8581.249730439404,16.719426622325823,1505.66060964384,0.0,0.0,0.0,0.0,0.05
314,1.0,83.0,addDataRequester,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,8642.259039548204,61.009309108800004,1505.66060964384,0.0,0.0,0.0,0.0,0.05
315,1.0,83.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,8658.978466170283,16.719426622325823,1505.66060964384,0.0,0.0,0.0,0.0,0.05
316,1.0,83.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,8675.697892792363,16.719426622325823,1505.66060964384,0.0,0.0,0.0,0.0,0.05
317,1.0,83.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,8692.417319414442,16.71942662208,1505.66060964384,0.0,0.0,0.0,0.0,0.05
318,1.0,83.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,8709.136746036522,16.719426622325823,1505.66060964384,0.0,0.0,0.0,0.0,0.05
319,1.0,83.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,8725.856172658601,16.71942662208,1505.66060964384,0.0,0.0,0.0,0.0,0.05
320,1.0,84.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,8742.57559928068,16.719426622325823,1505.66060964384,0.0,0.0,0.0,0.0,0.05
321,1.0,85.0,addDataRequester,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,8803.584908389481,61.009309108800004,1505.66060964384,0.0,0.0,0.0,0.0,0.05
322,1.0,85.0,renewToken,0x2aD1e0fAC9d6D523Fb1f21aE1Bc6acA09dD60c7F,3.0,requester,0.0,8820.30433501156,16.71942662208,1505.66060964384,0.0,0.0,0.0,0.0,0.05
323,1.0,85.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,8837.02376163364,16.719426622325823,1505.66060964384,0.0,0.0,0.0,0.0,0.05
324,1.0,85.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,8853.74318825572,16.71942662208,1505.66060964384,0.0,0.0,0.0,0.0,0.05
325,1.0,85.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,8870.462614877799,16.719426622325823,1505.66060964384,0.0,0.0,0.0,0.0,0.05
326,1.0,85.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,8887.182041499878,16.719426622325823,1505.66060964384,0.0,0.0,0.0,0.0,0.05
327,1.0,86.0,addDataRequester,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,8948.191350608678,61.009309108800004,1505.66060964384,0.0,0.0,0.0,0.0,0.05
328,1.0,86.0,renewToken,0xf12C911960968c187090b52998a3597b35BC2619,5.0,requester,0.0,8964.910777230758,16.719426622325823,1505.66060964384,0.0,0.0,0.0,0.0,0.05
329,1.0,86.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,8981.630203852837,16.71942662208,1505.66060964384,0.0,0.0,0.0,0.0,0.05
330,1.0,86.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,8998.349630474917,16.719426622325823,1505.66060964384,0.0,0.0,0.0,0.0,0.05
331,1.0,86.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,9015.069057096996,16.71942662208,1505.66060964384,0.0,0.0,0.0,0.0,0.05
332,1.0,86.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,9031.788483719076,16.719426622325823,1505.66060964384,0.0,0.0,0.0,0.0,0.05
333,1.0,86.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,9048.507910341155,16.71942662208,1505.66060964384,0.0,0.0,0.0,0.0,0.05
334,1.0,87.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,9134.519610340836,86.01169999968,1574.65206632448,1505.66060964384,1574.65206632448,0.0,2070.59325422976,0.05
335,1.0,87.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,9151.239036962916,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
336,1.0,87.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,9167.958463584995,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
337,1.0,87.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,9184.677890207075,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
338,1.0,87.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,9201.397316829154,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
339,1.0,87.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,9218.116743451234,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
340,1.0,87.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,9234.836170073313,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
341,1.0,87.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,9251.555596695393,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
342,1.0,88.0,renewToken,0x3c93550555cDD5218bB2923008b3Fb4ea6Ee4618,4.0,requester,0.0,9268.275023317472,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
343,1.0,89.0,addDataRequester,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,9329.284332426272,61.009309108800004,1574.65206632448,0.0,0.0,0.0,0.0,0.05
344,1.0,89.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,9346.003759048352,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
345,1.0,89.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,9362.723185670431,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
346,1.0,89.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,9379.44261229251,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
347,1.0,89.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,9396.16203891459,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
348,1.0,89.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,9412.88146553667,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
349,1.0,89.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,9429.600892158749,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
350,1.0,89.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,9446.320318780829,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
351,1.0,89.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,9463.039745402908,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
352,1.0,89.0,renewToken,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,9479.759172024987,16.71942662208,1574.65206632448,0.0,0.0,0.0,0.0,0.05
353,1.0,90.0,addDataRequester,0xac16EfE5cb7617F6CB44755658E00aE754D4CcD2,45.0,requester,0.0,9540.768481133788,61.009309108800004,1574.65206632448,0.0,0.0,0.0,0.0,0.05
354,1.0,90.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,9557.487907755867,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
355,1.0,90.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,9574.207334377947,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
356,1.0,90.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,9590.926761000026,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
357,1.0,90.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,9607.646187622106,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
358,1.0,90.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,9624.365614244185,16.719426622325823,1574.65206632448,0.0,0.0,0.0,0.0,0.05
359,1.0,91.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,9718.035039535705,93.66942529152,1644.2234046576,1574.65206632448,1644.2234046576,0.0,2164.26267952128,0.05
360,1.0,91.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,9734.754466157785,16.719426622325823,1644.2234046576,0.0,0.0,0.0,0.0,0.05
361,1.0,91.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,9751.473892779864,16.719426622325823,1644.2234046576,0.0,0.0,0.0,0.0,0.05
362,1.0,91.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,9768.193319401944,16.719426622325823,1644.2234046576,0.0,0.0,0.0,0.0,0.05
363,1.0,92.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,9833.630714556504,65.43739515456,1693.14900344928,1644.2234046576,1693.14900344928,0.0,2229.70007467584,0.05
364,1.0,92.0,addDataRequester,0x7b20035D3912b73EA6493A4c51bB2102F35A1eDe,46.0,requester,0.0,9894.640023665304,61.009309108800004,1693.14900344928,0.0,0.0,0.0,0.0,0.05
365,1.0,92.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,9911.359450287384,16.719426622325823,1693.14900344928,0.0,0.0,0.0,0.0,0.05
366,1.0,92.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,9928.078876909463,16.719426622325823,1693.14900344928,0.0,0.0,0.0,0.0,0.05
367,1.0,92.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,9944.798303531543,16.719426622325823,1693.14900344928,0.0,0.0,0.0,0.0,0.05
368,1.0,92.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,9961.517730153622,16.719426622325823,1693.14900344928,0.0,0.0,0.0,0.0,0.05
369,1.0,92.0,renewToken,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,9978.237156775702,16.719426622325823,1693.14900344928,0.0,0.0,0.0,0.0,0.05
370,1.0,93.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,10045.241171671702,67.004014896,1743.8540429980799,1693.14900344928,1743.8540429980799,0.0,2296.70408957184,0.05
371,1.0,93.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,10061.960598293781,16.719426622325823,1743.8540429980799,0.0,0.0,0.0,0.0,0.05
372,1.0,93.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,10078.68002491586,16.719426622325823,1743.8540429980799,0.0,0.0,0.0,0.0,0.05
373,1.0,93.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,10095.39945153794,16.719426622325823,1743.8540429980799,0.0,0.0,0.0,0.0,0.05
374,1.0,93.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,10112.11887816002,16.719426622325823,1743.8540429980799,0.0,0.0,0.0,0.0,0.05
375,1.0,93.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,10128.838304782099,16.719426622325823,1743.8540429980799,0.0,0.0,0.0,0.0,0.05
376,1.0,94.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,10145.557731404178,16.719426622325823,1743.8540429980799,0.0,0.0,0.0,0.0,0.05
377,1.0,94.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,10162.277158026258,16.719426622325823,1743.8540429980799,0.0,0.0,0.0,0.0,0.05
378,1.0,94.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,10178.996584648337,16.719426622325823,1743.8540429980799,0.0,0.0,0.0,0.0,0.05
379,1.0,94.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,10195.716011270417,16.719426622325823,1743.8540429980799,0.0,0.0,0.0,0.0,0.05
380,1.0,94.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,10212.435437892496,16.719426622325823,1743.8540429980799,0.0,0.0,0.0,0.0,0.05
381,1.0,94.0,renewToken,0xac16EfE5cb7617F6CB44755658E00aE754D4CcD2,45.0,requester,0.0,10229.154864514576,16.719426622325823,1743.8540429980799,0.0,0.0,0.0,0.0,0.05
382,1.0,95.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,10245.874291136655,16.719426622325823,1743.8540429980799,0.0,0.0,0.0,0.0,0.05
383,1.0,95.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,10262.593717758735,16.719426622325823,1743.8540429980799,0.0,0.0,0.0,0.0,0.05
384,1.0,95.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,10279.313144380814,16.719426622325823,1743.8540429980799,0.0,0.0,0.0,0.0,0.05
385,1.0,96.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,10296.032571002894,16.719426622325823,1743.8540429980799,0.0,0.0,0.0,0.0,0.05
386,1.0,97.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,10380.095759891534,84.06318888864,1811.40988474368,1743.8540429980799,1811.40988474368,0.0,2380.76727846048,0.05
387,1.0,97.0,addDataRequester,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,10441.105069000334,61.009309108800004,1811.40988474368,0.0,0.0,0.0,0.0,0.05
388,1.0,97.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,10457.824495622413,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
389,1.0,97.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,10474.543922244493,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
390,1.0,97.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,10491.263348866572,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
391,1.0,97.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,10507.982775488652,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
392,1.0,97.0,renewToken,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,10524.702202110731,16.71942662208,1811.40988474368,0.0,0.0,0.0,0.0,0.05
393,1.0,98.0,addDataRequester,0x16dD275dDF4A0A6B3cf8Ff19aFaa4DB75BF104BF,48.0,requester,0.0,10585.711511219532,61.009309108800004,1811.40988474368,0.0,0.0,0.0,0.0,0.05
394,1.0,98.0,renewToken,0x515f90440fA63377d7451E58B3be334F9393Ad74,7.0,requester,0.0,10602.430937841611,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
395,1.0,98.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,10619.15036446369,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
396,1.0,98.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,10635.86979108577,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
397,1.0,98.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,10652.58921770785,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
398,1.0,98.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,10669.308644329929,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
399,1.0,98.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,10686.028070952008,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
400,1.0,98.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,10702.747497574088,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
401,1.0,98.0,renewToken,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,10719.466924196167,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
402,1.0,98.0,renewToken,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,10736.186350818247,16.71942662208,1811.40988474368,0.0,0.0,0.0,0.0,0.05
403,1.0,98.0,renewToken,0x16dD275dDF4A0A6B3cf8Ff19aFaa4DB75BF104BF,48.0,requester,0.0,10752.905777440326,16.71942662208,1811.40988474368,0.0,0.0,0.0,0.0,0.05
404,1.0,99.0,addDataRequester,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,10813.915086549126,61.009309108800004,1811.40988474368,0.0,0.0,0.0,0.0,0.05
405,1.0,99.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,10830.634513171206,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
406,1.0,99.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,10847.353939793285,16.71942662208,1811.40988474368,0.0,0.0,0.0,0.0,0.05
