,scenario,period,action,byAddress,accountNumber,type,contractNumber,totalCost,transactionCost,contractCost,currentExpectedCost,nextExpectedCost,ProviderEarnings,providerCost,fraction
242,2.0,66.0,renewToken,0x2aD1e0fAC9d6D523Fb1f21aE1Bc6acA09dD60c7F,3.0,requester,0.0,7255.1139054451305,21.175785278779397,322.5577445297039,3.258159035653575,3.225577445297038,869.799309083736,0.0,0.01
243,2.0,66.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,7273.031531688011,21.14320368842286,319.3321670844069,3.225577445297038,3.193321670844068,873.0248865290331,0.0,0.01
244,2.0,66.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,7290.949157930891,21.11094791396989,316.1388454135628,3.193321670844068,3.1613884541356265,876.2182081998772,0.0,0.01
245,2.0,66.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,7308.866784173771,21.07901469726145,312.9774569594272,3.1613884541356265,3.1297745695942703,879.3795966540129,0.0,0.01
246,2.0,66.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,7326.784410416651,21.047400812720095,309.8476823898329,3.1297745695942703,3.098476823898328,882.5093712236071,0.0,0.01
247,2.0,67.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,7344.702036659531,21.01610306702415,306.7492055659346,3.098476823898328,3.0674920556593444,885.6078480475054,0.0,0.01
248,2.0,67.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,7362.619662902411,20.985118298785167,303.68171351027524,3.0674920556593444,3.0368171351027513,888.6753401031647,0.0,0.01
249,2.0,67.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,7380.537289145291,20.954443378228575,300.6448963751725,3.0368171351027513,3.0064489637517235,891.7121572382674,0.0,0.01
250,2.0,68.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,7398.454915388171,20.924075206877546,297.63844741142077,3.0064489637517235,2.976384474114207,894.7186062020191,0.0,0.01
251,2.0,68.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,7416.372541631051,20.894010717240032,294.6620629373066,2.976384474114207,2.9466206293730655,897.6949906761336,0.0,0.01
252,2.0,68.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,7434.290167873931,20.864246872253066,291.7154423079335,2.9466206293730655,2.917154423079334,900.6416113055066,0.0,0.01
253,2.0,69.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,7452.207794116811,20.83478066620516,288.7982878848542,2.917154423079334,2.8879828788485407,903.5587657285857,0.0,0.01
254,2.0,69.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,7470.125420359691,20.805609121974364,285.9103050060056,2.8879828788485407,2.859103050060056,906.4467486074343,0.0,0.01
255,2.0,69.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,7488.043046602571,20.776729292940058,283.0512019559456,2.859103050060056,2.830512019559454,909.3058516574945,0.0,0.01
256,2.0,70.0,addDataRequester,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,7550.250678921611,65.03814433859945,280.2206899363861,2.830512019559454,2.802206899363861,912.136363677054,0.0,0.01
257,2.0,70.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,7568.168305164491,20.71983314224386,277.41848303702227,2.802206899363861,2.774184830370222,914.9385705764178,0.0,0.01
258,2.0,70.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,7586.085931407371,20.691811073496044,274.644298206652,2.774184830370222,2.746442982066519,917.712755406788,0.0,0.01
259,2.0,70.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,7604.003557650251,20.66406922494652,271.89785522458556,2.746442982066519,2.7189785522458534,920.4591983888544,0.0,0.01
260,2.0,71.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,7621.9211838931315,20.636604795371678,269.1788766723397,2.7189785522458534,2.691788766723396,923.1781769411004,0.0,0.01
261,2.0,71.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,7639.8388101360115,20.609415009603396,266.48708790561625,2.691788766723396,2.6648708790561613,925.8699657078238,0.0,0.01
262,2.0,71.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,7657.7564363788915,20.58249712193616,263.8222170265601,2.6648708790561613,2.6382221702655992,928.5348365868799,0.0,0.01
263,2.0,71.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,7675.674062621772,20.5558484131456,261.1839948562945,2.6382221702655992,2.611839948562944,931.1730587571454,0.0,0.01
264,2.0,72.0,addDataRequester,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,7737.881694940812,64.81947226760295,258.57215490773154,2.611839948562944,2.5857215490773138,933.7848987057085,0.0,0.01
265,2.0,72.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,7755.799321183692,20.503347792203137,255.98643335865424,2.5857215490773138,2.559864333586541,936.3706202547856,0.0,0.01
266,2.0,72.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,7773.716947426572,20.477490576712366,253.4265690250677,2.559864333586541,2.534265690250676,938.9304845883723,0.0,0.01
267,2.0,72.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,7791.634573669452,20.45189193313068,250.89230333481703,2.534265690250676,2.50892303334817,941.464750278623,0.0,0.01
268,2.0,73.0,addDataRequester,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,7853.842205988492,64.71655535238817,248.38338030146886,2.50892303334817,2.4838338030146883,943.9736733119712,0.0,0.01
269,2.0,73.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,7871.7598322313725,20.40146004614051,245.89954649845413,2.4838338030146883,2.4589954649845405,946.4575071149859,0.0,0.01
270,2.0,73.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,7889.6774584742525,20.37662170786454,243.44055103346963,2.4589954649845405,2.4344055103346953,948.9165025799704,0.0,0.01
271,2.0,74.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,7982.383133312653,92.7056748384,307.4959690699496,243.44055103346963,307.4959690699496,948.9165025799704,1535.0655035664004,0.01
272,2.0,74.0,addDataRequester,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,8044.590765631693,65.2825920097395,304.4210093792501,3.0749596906994956,3.0442100937924996,951.9914622706699,0.0,0.01
273,2.0,74.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,8062.508391874573,20.961836336918324,301.3767992854576,3.0442100937924996,3.013767992854576,955.0356723644622,0.0,0.01
274,2.0,74.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,8080.426018117453,20.9313942359804,298.363031292603,3.013767992854576,2.9836303129260293,958.0494403573169,0.0,0.01
275,2.0,74.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,8098.343644360333,20.90125655605185,295.37940097967703,2.9836303129260293,2.9537940097967694,961.033070670243,0.0,0.01
276,2.0,74.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,8116.261270603213,20.871420252922594,292.4256069698803,2.9537940097967694,2.924256069698801,963.9868646800398,0.0,0.01
277,2.0,74.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,8134.178896846093,20.841882312824627,289.5013509001814,2.924256069698801,2.8950135090018136,966.9111207497384,0.0,0.01
278,2.0,74.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,8152.096523088973,20.812639752127637,286.60633739117964,2.8950135090018136,2.866063373911796,969.8061342587404,0.0,0.01
279,2.0,74.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,8170.014149331853,20.78368961703762,283.74027401726784,2.866063373911796,2.837402740172678,972.6721976326522,0.0,0.01
280,2.0,74.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,8187.931775574733,20.7550289832985,280.9028712770952,2.837402740172678,2.8090287127709512,975.5096003728248,0.0,0.01
281,2.0,74.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,8205.849401817613,20.726654955896773,278.09384256432423,2.8090287127709512,2.780938425643241,978.3186290855957,0.0,0.01
282,2.0,74.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,8223.767028060493,20.698564668769066,275.31290413868095,2.780938425643241,2.753129041386809,981.099567511239,0.0,0.01
283,2.0,74.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,8241.684654303372,20.670755284512634,272.55977509729416,2.753129041386809,2.7255977509729417,983.8526965526258,0.0,0.01
284,2.0,74.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,8259.60228054625,20.643223993852942,269.8341773463212,2.7255977509729417,2.6983417734632105,986.5782943035988,0.0,0.01
285,2.0,75.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,8333.696127257292,74.09384671104,327.47431473128125,269.8341773463212,327.47431473128125,986.5782943035988,1609.1593502774404,0.01
286,2.0,75.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,8351.61375350017,21.192369390438635,324.1995715839684,3.2747431473128104,3.2419957158396833,989.8530374509116,0.0,0.01
287,2.0,75.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,8369.53137974305,21.159621958965506,320.95757586812874,3.2419957158396833,3.2095757586812868,993.0950331667511,0.0,0.01
288,2.0,75.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,8387.449005985929,21.12720200180711,317.74800010944745,3.2095757586812868,3.1774800010944735,996.3046089254326,0.0,0.01
289,2.0,75.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,8405.366632228808,21.095106244220297,314.570520108353,3.1774800010944735,3.1457052010835294,999.482088926527,0.0,0.01
290,2.0,76.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,8423.284258471687,21.06333144396353,311.4248149072694,3.1457052010835294,3.1142481490726936,1002.6277941276106,0.0,0.01
291,2.0,76.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,8441.201884714566,21.031874392198517,308.3105667581967,3.1142481490726936,3.083105667581966,1005.7420422766832,0.0,0.01
292,2.0,76.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,8459.119510957446,21.00073191070779,305.2274610906148,3.083105667581966,3.0522746109061476,1008.8251479442653,0.0,0.01
293,2.0,76.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,8477.037137200325,20.969900854031973,302.1751864797086,3.0522746109061476,3.021751864797085,1011.8774225551714,0.0,0.01
294,2.0,77.0,addDataRequester,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,8539.244769519364,65.22938418383708,299.15343461491153,3.021751864797085,2.9915343461491153,1014.8991744199685,0.0,0.01
295,2.0,77.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,8557.162395762243,20.90916058927494,296.1619002687624,2.9915343461491153,2.9616190026876237,1017.8907087661177,0.0,0.01
296,2.0,77.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,8575.080022005122,20.879245245813447,293.2002812660748,2.9616190026876237,2.932002812660748,1020.8523277688051,0.0,0.01
297,2.0,77.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,8592.997648248001,20.84962905554075,290.26827845341404,2.932002812660748,2.902682784534139,1023.784330581466,0.0,0.01
298,2.0,78.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,8610.91527449088,20.820309027659963,287.3655956688799,2.902682784534139,2.8736559566887987,1026.687013366,0.0,0.01
299,2.0,78.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,8628.83290073376,20.79128219981462,284.4919397121911,2.8736559566887987,2.8449193971219104,1029.560669322689,0.0,0.01
300,2.0,78.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,8646.750526976639,20.76254564000191,281.6470203150692,2.8449193971219104,2.816470203150691,1032.4055887198108,0.0,0.01
301,2.0,78.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,8664.668153219518,20.73409644603069,278.8305501119185,2.816470203150691,2.7883055011191846,1035.2220589229617,0.0,0.01
302,2.0,79.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,8682.585779462397,20.70593174424501,276.04224461079934,2.7883055011191846,2.7604224461079925,1038.0103644240805,0.0,0.01
303,2.0,79.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,8700.503405705276,20.678048688987992,273.28182216469133,2.7604224461079925,2.7328182216469132,1040.7707868701887,0.0,0.01
304,2.0,79.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,8718.421031948155,20.650444464526913,270.5490039430444,2.7328182216469132,2.705490039430444,1043.5036050918357,0.0,0.01
305,2.0,79.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,8736.338658191034,20.623116282310445,267.843513903614,2.705490039430444,2.678435139036139,1046.209095131266,0.0,0.01
306,2.0,79.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,8754.256284433914,20.59606138191614,265.16507876457786,2.678435139036139,2.6516507876457784,1048.887530270302,0.0,0.01
307,2.0,79.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,8772.173910676793,20.56927703052578,262.51342797693206,2.6516507876457784,2.625134279769319,1051.539181057948,0.0,0.01
308,2.0,80.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,8790.091536919672,20.542760522895144,259.88829369716274,2.625134279769319,2.5988829369716275,1054.1643153377172,0.0,0.01
309,2.0,80.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,8808.009163162551,20.516509179851628,257.2894107601911,2.5988829369716275,2.57289410760191,1056.7631982746889,0.0,0.01
310,2.0,81.0,renewToken,0x3c93550555cDD5218bB2923008b3Fb4ea6Ee4618,4.0,requester,0.0,8825.92678940543,20.490520350727735,254.71651665258923,2.57289410760191,2.547165166525891,1059.3360923822909,0.0,0.01
311,2.0,81.0,renewToken,0xf12C911960968c187090b52998a3597b35BC2619,5.0,requester,0.0,8843.84441564831,20.464791409651713,252.16935148606333,2.547165166525891,2.5216935148606323,1061.8832575488166,0.0,0.01
312,2.0,81.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,8861.762041891188,20.439319757740634,249.64765797120268,2.5216935148606323,2.496476579712026,1064.4049510636773,0.0,0.01
313,2.0,81.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,8879.679668134067,20.414102822592028,247.15118139149067,2.496476579712026,2.4715118139149053,1066.9014276433893,0.0,0.01
314,2.0,81.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,8897.597294376947,20.38913805704073,244.67966957757577,2.4715118139149053,2.446796695775757,1069.3729394573043,0.0,0.01
315,2.0,81.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,8915.514920619826,20.36442293890158,242.2328728818,2.446796695775757,2.4223287288179995,1071.8197361530802,0.0,0.01
316,2.0,81.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,8933.432546862705,20.339954971698,239.810544152982,2.4223287288179995,2.398105441529818,1074.2420648818982,0.0,0.01
317,2.0,81.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,8951.350173105584,20.31573168440982,237.41243871145215,2.398105441529818,2.3741243871145215,1076.6401703234278,0.0,0.01
318,2.0,81.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,8969.267799348463,20.291750630240344,235.03831432433765,2.3741243871145215,2.3503831432433766,1079.0142947105423,0.0,0.01
319,2.0,81.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,8987.185425591342,20.268009386123378,232.68793118109429,2.3503831432433766,2.326879311810942,1081.3646778537857,0.0,0.01
320,2.0,81.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,9005.103051834221,20.244505554690942,230.36105186928336,2.326879311810942,2.303610518692832,1083.6915571655966,0.0,0.01
321,2.0,82.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,9095.744412256301,90.64136042208,297.59284210320334,230.36105186928336,297.59284210320334,1083.6915571655966,1699.8007106995203,0.01
322,2.0,82.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,9113.66203849918,20.893554664157858,294.61691368217134,2.975928421032032,2.946169136821712,1086.6674855866286,0.0,0.01
323,2.0,82.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,9131.57966474206,20.863795379947536,291.6707445453496,2.946169136821712,2.9167074454534956,1089.6136547234503,0.0,0.01
324,2.0,82.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,9149.497290984938,20.83433368857932,288.7540370998961,2.9167074454534956,2.88754037099896,1092.5303621689038,0.0,0.01
325,2.0,82.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,9167.414917227818,20.805166614124783,285.8664967288972,2.88754037099896,2.85866496728897,1095.4179025399028,0.0,0.01
326,2.0,82.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,9185.332543470697,20.776291210414794,283.00783176160814,2.85866496728897,2.8300783176160813,1098.2765675071919,0.0,0.01
327,2.0,82.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,9203.250169713576,20.747704560741905,280.17775344399206,2.8300783176160813,2.8017775344399194,1101.1066458248079,0.0,0.01
328,2.0,82.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,9221.167795956455,20.71940377756574,277.37597590955215,2.8017775344399194,2.773759759095521,1103.9084233592478,0.0,0.01
329,2.0,83.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,9288.124105328616,66.95630937216,327.3640731169122,277.37597590955215,327.3640731169122,1103.9084233592478,1766.7570200716802,0.01
330,2.0,83.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,9306.041731571495,21.191266974294944,324.09043238574304,3.273640731169121,3.2409043238574298,1107.1820640904168,0.0,0.01
331,2.0,83.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,9323.959357814374,21.158530566983252,320.8495280618856,3.2409043238574298,3.2084952806188562,1110.4229684142742,0.0,0.01
332,2.0,83.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,9341.876984057253,21.12612152374468,317.64103278126674,3.2084952806188562,3.176410327812667,1113.6314636948932,0.0,0.01
333,2.0,84.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,9405.098296963173,63.22131290592,364.55743804686676,317.64103278126674,364.55743804686676,1113.6314636948932,1829.9783329776003,0.01
334,2.0,84.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,9423.015923206052,21.56320062359449,360.91186366639806,3.6455743804686667,3.6091186366639807,1117.2770380753618,0.0,0.01
335,2.0,84.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,9440.933549448931,21.526744879789806,357.30274502973407,3.6091186366639807,3.5730274502973414,1120.886156712026,0.0,0.01
336,2.0,85.0,renewToken,0x3c93550555cDD5218bB2923008b3Fb4ea6Ee4618,4.0,requester,0.0,9458.85117569181,21.490653693423166,353.7297175794368,3.5730274502973414,3.5372971757943663,1124.4591841623233,0.0,0.01
337,2.0,85.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,9476.76880193469,21.454923418920192,350.1924204036424,3.5372971757943663,3.5019242040364227,1127.9964813381175,0.0,0.01
338,2.0,85.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,9494.686428177569,21.419550447162248,346.69049619960595,3.5019242040364227,3.466904961996059,1131.498405542154,0.0,0.01
339,2.0,85.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,9512.604054420448,21.38453120512188,343.2235912376099,3.466904961996059,3.4322359123760995,1134.96531050415,0.0,0.01
340,2.0,86.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,9576.226909416928,63.62285499648,390.52967400752993,343.2235912376099,390.52967400752993,1134.96531050415,1893.6011879740804,0.01
341,2.0,86.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,9594.144535659807,21.822922983201124,386.62437726745463,3.905296740075299,3.8662437726745456,1138.8706072442253,0.0,0.01
342,2.0,86.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,9612.062161902686,21.78387001580037,382.75813349478005,3.8662437726745456,3.8275813349477996,1142.7368510169,0.0,0.01
343,2.0,86.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,9629.979788145565,21.74520757807362,378.9305521598323,3.8275813349477996,3.789305521598322,1146.5644323518477,0.0,0.01
344,2.0,86.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,9647.897414388444,21.706931764724146,375.14124663823395,3.789305521598322,3.7514124663823383,1150.353737873446,0.0,0.01
345,2.0,86.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,9665.815040631323,21.66903870950816,371.38983417185165,3.7514124663823383,3.713898341718515,1154.1051503398285,0.0,0.01
346,2.0,86.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,9683.732666874203,21.63152458484434,367.6759358301331,3.713898341718515,3.67675935830133,1157.819048681547,0.0,0.01
347,2.0,87.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,9701.650293117082,21.594385601427152,363.99917647183173,3.67675935830133,3.639991764718316,1161.4958080398483,0.0,0.01
348,2.0,87.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,9719.56791935996,21.55761800784414,360.35918470711346,3.639991764718316,3.6035918470711343,1165.1357998045664,0.0,0.01
349,2.0,87.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,9737.48554560284,21.521218090196957,356.7555928600423,3.6035918470711343,3.567555928600422,1168.7393916516376,0.0,0.01
350,2.0,88.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,9755.403171845719,21.485182171726247,353.1880369314419,3.567555928600422,3.5318803693144187,1172.306947580238,0.0,0.01
351,2.0,89.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,9773.320798088598,21.449506612440242,349.6561565621275,3.5318803693144187,3.496561565621273,1175.8388279495525,0.0,0.01
352,2.0,89.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,9791.238424331477,21.414187808747098,346.1595949965062,3.496561565621273,3.4615959499650617,1179.3353895151738,0.0,0.01
353,2.0,89.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,9809.156050574356,21.379222193090886,342.69799904654116,3.4615959499650617,3.4269799904654104,1182.7969854651387,0.0,0.01
354,2.0,91.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,9882.148344606676,72.99229403232,399.31246766894117,342.69799904654116,399.31246766894117,1182.7969854651387,1966.5934820064003,0.01
355,2.0,91.0,addDataRequester,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,9944.355976925715,66.2007569957294,395.31934299225173,3.9931246766894106,3.953193429922517,1186.7901101418283,0.0,0.01
356,2.0,91.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,9962.273603168594,21.87081967304834,391.36614956232927,3.953193429922517,3.9136614956232916,1190.7433035717506,0.0,0.01
357,2.0,91.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,9980.191229411474,21.831287738749115,387.45248806670594,3.9136614956232916,3.874524880667058,1194.6569650673741,0.0,0.01
358,2.0,91.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,9998.108855654353,21.79215112379288,383.57796318603886,3.874524880667058,3.835779631860389,1198.531489948041,0.0,0.01
359,2.0,91.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,10016.026481897232,21.753405874986214,379.7421835541785,3.835779631860389,3.7974218355417833,1202.3672695799014,0.0,0.01
360,2.0,92.0,renewToken,0x2aD1e0fAC9d6D523Fb1f21aE1Bc6acA09dD60c7F,3.0,requester,0.0,10033.944108140111,21.715048078667607,375.9447617186367,3.7974218355417833,3.7594476171863658,1206.1646914154433,0.0,0.01
361,2.0,92.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,10051.86173438299,21.677073860312188,372.18531410145033,3.7594476171863658,3.7218531410145017,1209.9241390326297,0.0,0.01
362,2.0,92.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,10069.77936062587,21.639479384140326,368.46346096043584,3.7218531410145017,3.6846346096043567,1213.6459921736441,0.0,0.01
