,scenario,period,action,byAddress,accountNumber,type,contractNumber,totalCost,transactionCost,contractCost,currentExpectedCost,nextExpectedCost,ProviderEarnings,providerCost,fraction
121,3.0,51.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,4880.090569798084,21.164089026329922,61.68279288554851,3.2464627834499202,3.084139644277425,1874.6908464309315,0.0,0.05
122,3.0,51.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,4898.008196040964,21.001765887157426,58.59865324127109,3.084139644277425,2.929932662063554,1877.774986075209,0.0,0.05
123,3.0,51.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,4915.925822283844,20.847558904943554,55.66872057920754,2.929932662063554,2.7834360289603755,1880.7049187372727,0.0,0.05
124,3.0,52.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,4933.843448526724,20.701062271840378,52.88528455024716,2.7834360289603755,2.644264227512357,1883.4883547662328,0.0,0.05
125,3.0,52.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,4951.761074769604,20.56189047063818,50.241020322734805,2.644264227512357,2.5120510161367386,1886.132618993745,0.0,0.05
126,3.0,52.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,4969.678701012484,20.42967725926256,47.72896930659806,2.5120510161367386,2.3864484653299027,1888.644670009882,0.0,0.05
127,3.0,52.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,4987.5963272553645,20.304074708209903,45.34252084126816,2.3864484653299027,2.267126042063407,1891.0311184752115,0.0,0.05
128,3.0,53.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,5005.5139534982445,20.184752284943407,43.07539479920476,2.267126042063407,2.1537697399602376,1893.2982445172752,0.0,0.05
129,3.0,53.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,5023.431579741125,20.071395982840237,40.92162505924451,2.1537697399602376,2.0460812529622245,1895.4520142572355,0.0,0.05
130,3.0,53.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5041.349205984005,19.963707495842225,38.875543806282295,2.0460812529622245,1.9437771903141132,1897.4980955101976,0.0,0.05
131,3.0,54.0,renewToken,0x515f90440fA63377d7451E58B3be334F9393Ad74,7.0,requester,0.0,5059.266832226885,19.861403433194113,36.93176661596818,1.9437771903141132,1.8465883307984083,1899.4418727005118,0.0,0.05
132,3.0,54.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,5077.184458469765,19.76421457367841,35.08517828516977,1.8465883307984083,1.7542589142584883,1901.2884610313101,0.0,0.05
133,3.0,54.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,5095.102084712645,19.67188515713849,33.33091937091128,1.7542589142584883,1.6665459685455637,1903.0427199455685,0.0,0.05
134,3.0,56.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,5113.019710955525,19.584172211425564,31.66437340236572,1.6665459685455637,1.5832186701182853,1904.7092659141144,0.0,0.05
135,3.0,56.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,5130.937337198405,19.500844912998286,30.081154732247434,1.5832186701182853,1.5040577366123702,1906.2924845842326,0.0,0.05
136,3.0,56.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,5148.854963441285,19.42168397949237,28.577096995635067,1.5040577366123702,1.4288548497817515,1907.7965423208448,0.0,0.05
137,3.0,56.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5166.772589684165,19.34648109266175,27.14824214585331,1.4288548497817515,1.3574121072926646,1909.2253971706266,0.0,0.05
138,3.0,57.0,addDataRequester,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,5228.980222003205,63.56504442633267,25.790830038560646,1.3574121072926646,1.289541501928031,1910.582809277919,0.0,0.05
139,3.0,57.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,5246.897848246085,19.207167745053855,24.501288536632615,1.289541501928031,1.2250644268316297,1911.8723507798475,0.0,0.05
140,3.0,57.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,5264.815474488965,19.14269066971163,23.276224109800985,1.2250644268316297,1.163811205490048,1913.097415206679,0.0,0.05
141,3.0,57.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,5282.733100731845,19.08143744837005,22.112412904310936,1.163811205490048,1.1056206452155457,1914.261226412169,0.0,0.05
142,3.0,58.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,5359.674571729925,76.94147099807999,123.81144411263094,22.112412904310936,123.81144411263094,1914.261226412169,1976.6608306099201,0.05
143,3.0,58.0,addDataRequester,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,5421.882204048966,68.39820452467154,117.6208719069994,6.190572205631545,5.881043595349969,1920.4517986178007,0.0,0.05
144,3.0,58.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,5439.799830291846,23.798669838475792,111.73982831164942,5.881043595349969,5.58699141558247,1926.3328422131503,0.0,0.05
145,3.0,58.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,5457.717456534726,23.504617658708295,106.15283689606694,5.58699141558247,5.307641844803347,1931.9198336287332,0.0,0.05
146,3.0,58.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5475.635082777606,23.22526808792917,100.8451950512636,5.307641844803347,5.0422597525631785,1937.2274754735365,0.0,0.05
147,3.0,60.0,addDataRequester,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5537.842715096646,67.24989207160318,95.80293529870043,5.0422597525631785,4.79014676493502,1942.2697352260996,0.0,0.05
148,3.0,60.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,5555.760341339526,22.707773008060844,91.0127885337654,4.79014676493502,4.550639426688269,1947.0598819910344,0.0,0.05
149,3.0,60.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,5573.677967582406,22.46826566981409,86.46214910707714,4.550639426688269,4.323107455353855,1951.6105214177228,0.0,0.05
150,3.0,60.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,5591.595593825286,22.24073369847968,82.13904165172329,4.323107455353855,4.1069520825861625,1955.9336288730767,0.0,0.05
151,3.0,61.0,addDataRequester,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,5653.803226144327,66.31458440162616,78.03208956913711,4.1069520825861625,3.901604478456855,1960.0405809556628,0.0,0.05
152,3.0,61.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,5671.720852387207,21.819230721582677,74.13048509068027,3.901604478456855,3.7065242545340116,1963.94218543412,0.0,0.05
153,3.0,61.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,5689.638478630087,21.624150497659837,70.42396083614625,3.7065242545340116,3.5211980418073128,1967.6487096886538,0.0,0.05
154,3.0,62.0,addDataRequester,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,5751.846110949127,65.72883036084731,66.90276279433894,3.5211980418073128,3.345138139716946,1971.169907730461,0.0,0.05
155,3.0,62.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,5769.763737192007,21.26276438284277,63.557624654621996,3.345138139716946,3.177881232731098,1974.5150458701778,0.0,0.05
156,3.0,62.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,5787.681363434887,21.095507475856923,60.37974342189089,3.177881232731098,3.018987171094544,1977.6929271029092,0.0,0.05
157,3.0,62.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,5805.598989677767,20.936613413974545,57.360756250796356,3.018987171094544,2.868037812539816,1980.7119142740034,0.0,0.05
158,3.0,62.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,5823.516615920647,20.785664055419815,54.49271843825654,2.868037812539816,2.724635921912826,1983.5799520865435,0.0,0.05
159,3.0,63.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,5893.591334042887,70.07471812224,143.92772233649652,54.49271843825654,143.92772233649652,1983.5799520865435,2046.7355487321602,0.05
160,3.0,63.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,5911.508960285767,25.11401235995065,136.7313362196717,7.196386116824826,6.836566810983585,1990.7763382033681,0.0,0.05
161,3.0,63.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5929.426586528647,24.754193054109408,129.89476940868812,6.836566810983585,6.494738470434407,1997.612905014352,0.0,0.05
162,3.0,63.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5947.344212771527,24.41236471356023,123.40003093825374,6.494738470434407,6.170001546912685,2004.1076434847864,0.0,0.05
163,3.0,63.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,5965.261839014407,24.087627790038507,117.23002939134102,6.170001546912685,5.86150146956705,2010.277645031699,0.0,0.05
164,3.0,63.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,5983.179465257287,23.779127712692873,111.36852792177399,5.86150146956705,5.5684263960886975,2016.139146501266,0.0,0.05
165,3.0,64.0,renewToken,0x3c93550555cDD5218bB2923008b3Fb4ea6Ee4618,4.0,requester,0.0,6001.097091500167,23.48605263921452,105.80010152568528,5.5684263960886975,5.290005076284263,2021.7075728973548,0.0,0.05
166,3.0,64.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,6019.014717743047,23.207631319410087,100.51009644940102,5.290005076284263,5.025504822470051,2026.997577973639,0.0,0.05
167,3.0,64.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,6036.932343985927,22.943131065595875,95.48459162693098,5.025504822470051,4.774229581346547,2032.0230827961088,0.0,0.05
168,3.0,64.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,6054.849970228807,22.69185582447237,90.71036204558443,4.774229581346547,4.5355181022792195,2036.7973123774557,0.0,0.05
169,3.0,64.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,6072.767596471687,22.453144345405043,86.1748439433052,4.5355181022792195,4.308742197165259,2041.3328304797349,0.0,0.05
170,3.0,65.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,6090.685222714567,22.226368440291083,81.86610174613995,4.308742197165259,4.093305087306996,2045.6415726768998,0.0,0.05
171,3.0,65.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,6108.602848957447,22.010931330432822,77.77279665883295,4.093305087306996,3.888639832941647,2049.734877764207,0.0,0.05
172,3.0,66.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,6167.6457264864075,59.04287752896,163.10586704347295,77.77279665883295,163.10586704347295,2049.734877764207,2105.7784262611203,0.05
173,3.0,66.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,6185.5633527292875,26.07291959529947,154.9505736912993,8.155293352173647,7.747528684564964,2057.8901711163808,0.0,0.05
174,3.0,66.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,6203.480978972168,25.66515492769079,147.20304500673433,7.747528684564964,7.360152250336716,2065.6376998009455,0.0,0.05
175,3.0,66.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,6221.398605215048,25.277778493462538,139.84289275639762,7.360152250336716,6.99214463781988,2072.9978520512823,0.0,0.05
176,3.0,66.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,6239.316231457928,24.909770880945704,132.85074811857774,6.99214463781988,6.642537405928887,2079.9899966891026,0.0,0.05
177,3.0,66.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,6257.233857700808,24.56016364905471,126.20821071264886,6.642537405928887,6.3104105356324425,2086.632534095031,0.0,0.05
178,3.0,67.0,addDataRequester,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,6319.441490019848,68.51804285467244,119.8978001770164,6.3104105356324425,5.9948900088508195,2092.9429446306635,0.0,0.05
179,3.0,67.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,6337.359116262728,23.912516251976644,113.90291016816559,5.9948900088508195,5.695145508408278,2098.9378346395147,0.0,0.05
180,3.0,67.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,6355.276742505608,23.6127717515341,108.20776465975732,5.695145508408278,5.410388232987866,2104.632980147923,0.0,0.05
181,3.0,67.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,6373.194368748488,23.32801447611369,102.79737642676945,5.410388232987866,5.139868821338471,2110.0433683809106,0.0,0.05
182,3.0,68.0,addDataRequester,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,6435.4020010675285,67.34750114037847,97.65750760543098,5.139868821338471,4.882875380271547,2115.183237202249,0.0,0.05
183,3.0,68.0,renewToken,0x3c93550555cDD5218bB2923008b3Fb4ea6Ee4618,4.0,requester,0.0,6453.319627310409,22.80050162339737,92.77463222515944,4.882875380271547,4.638731611257971,2120.0661125825204,0.0,0.05
184,3.0,68.0,renewToken,0xf12C911960968c187090b52998a3597b35BC2619,5.0,requester,0.0,6471.237253553289,22.556357854383794,88.13590061390146,4.638731611257971,4.406795030695072,2124.7048441937786,0.0,0.05
185,3.0,68.0,renewToken,0x515f90440fA63377d7451E58B3be334F9393Ad74,7.0,requester,0.0,6489.154879796169,22.324421273820896,83.72910558320639,4.406795030695072,4.1864552791603185,2129.1116392244735,0.0,0.05
186,3.0,68.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,6507.072506039049,22.10408152228614,79.54265030404606,4.1864552791603185,3.977132515202303,2133.298094503634,0.0,0.05
187,3.0,68.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,6524.990132281929,21.894758758082304,75.56551778884376,3.977132515202303,3.778275889442187,2137.275227018836,0.0,0.05
188,3.0,68.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,6542.907758524809,21.69590213232219,71.78724189940158,3.778275889442187,3.5893620949700775,2141.0535029082785,0.0,0.05
189,3.0,69.0,addDataRequester,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,6605.115390843849,65.79699441401007,68.1978798044315,3.5893620949700775,3.409893990221574,2144.6428650032485,0.0,0.05
190,3.0,69.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,6623.033017086729,21.327520233101573,64.78798581420993,3.409893990221574,3.2393992907104954,2148.05275899347,0.0,0.05
191,3.0,69.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,6640.950643329609,21.157025533590495,61.54858652349943,3.2393992907104954,3.0774293261749706,2151.2921582841805,0.0,0.05
192,3.0,70.0,addDataRequester,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,6703.15827564865,65.28506164521497,58.471157197324466,3.0774293261749706,2.9235578598662215,2154.369587610355,0.0,0.05
193,3.0,70.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,6721.07590189153,20.841184102992045,55.547599337458244,2.9235578598662215,2.7773799668729113,2157.2931454702216,0.0,0.05
194,3.0,70.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,6738.99352813441,20.695006209998734,52.77021937058533,2.7773799668729113,2.6385109685292663,2160.0705254370946,0.0,0.05
195,3.0,70.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,6756.91115437729,20.55613721140927,50.131708402056056,2.6385109685292663,2.506585420102802,2162.709036405624,0.0,0.05
196,3.0,71.0,addDataRequester,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,6819.11878669633,64.71421773914281,47.62512298195326,2.506585420102802,2.3812561490976627,2165.215621825727,0.0,0.05
197,3.0,71.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,6837.03641293921,20.298882392223486,45.243866832855595,2.3812561490976627,2.26219334164278,2167.5968779748246,0.0,0.05
198,3.0,71.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,6854.95403918209,20.179819584522782,42.98167349121282,2.26219334164278,2.1490836745606403,2169.859071316467,0.0,0.05
199,3.0,71.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,6872.87166542497,20.06670991744064,40.83258981665218,2.1490836745606403,2.0416294908326083,2172.008154991028,0.0,0.05
200,3.0,72.0,addDataRequester,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,6935.079297744011,64.2492618098726,38.79096032581957,2.0416294908326083,1.9395480162909766,2174.0497844818606,0.0,0.05
201,3.0,72.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,6952.996923986891,19.8571742594168,36.85141230952859,1.9395480162909766,1.8425706154764296,2175.9893324981513,0.0,0.05
202,3.0,72.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,6970.914550229771,19.76019685835643,35.008841694052165,1.8425706154764296,1.7504420847026076,2177.8319031136275,0.0,0.05
203,3.0,72.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,6988.832176472651,19.66806832758261,33.25839960934955,1.7504420847026076,1.662919980467477,2179.5823451983306,0.0,0.05
204,3.0,72.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,7006.749802715531,19.580546223593302,31.595479628882078,1.662919980467477,1.5797739814441034,2181.245265178798,0.0,0.05
205,3.0,72.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,7024.667428958411,19.497400224324103,30.015705647437972,1.5797739814441034,1.5007852823718975,2182.825039160242,0.0,0.05
206,3.0,72.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,7042.585055201291,19.418411525251898,28.514920365066075,1.5007852823718975,1.4257460182533026,2184.325824442614,0.0,0.05
207,3.0,72.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,7060.502681444171,19.343372261133304,27.089174346812772,1.4257460182533026,1.3544587173406388,2185.7515704608672,0.0,0.05
208,3.0,73.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,7078.420307687051,19.27208496046646,25.734715629472138,1.3544587173406388,1.2867357814736056,2187.106029178208,0.0,0.05
209,3.0,73.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,7096.337933929931,19.204362024353607,24.447979847998532,1.2867357814736056,1.222398992399925,2188.3927649596812,0.0,0.05
210,3.0,73.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,7114.255560172811,19.140025235279925,23.225580855598604,1.222398992399925,1.1612790427799293,2189.6151639520813,0.0,0.05
211,3.0,74.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,7132.173186415691,19.07890528565993,22.064301812818677,1.1612790427799293,1.1032150906409328,2190.7764429948616,0.0,0.05
212,3.0,75.0,addDataRequester,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,7194.380818734731,63.31084740968093,20.961086722177743,1.1032150906409328,1.0480543361088863,2191.8796580855023,0.0,0.05
213,3.0,75.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,7212.298444977611,18.96568057923471,19.913032386068856,1.0480543361088863,0.9956516193034428,2192.927712421611,0.0,0.05
214,3.0,75.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,7230.216071220491,18.913277862183442,18.91738076676541,0.9956516193034428,0.9458690383382693,2193.9233640409147,0.0,0.05
215,3.0,75.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,7248.133697463371,18.863495281464093,17.971511728427142,0.9458690383382693,0.898575586421356,2194.869233079253,0.0,0.05
216,3.0,75.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,7266.051323706251,18.816201829301356,17.072936142005787,0.898575586421356,0.8536468071002877,2195.7678086656742,0.0,0.05
217,3.0,75.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,7283.9689499491315,18.771273049980287,16.2192893349055,0.8536468071002877,0.8109644667452739,2196.6214554727744,0.0,0.05
218,3.0,75.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,7301.8865761920115,18.728590709625276,15.408324868160225,0.8109644667452739,0.7704162434080103,2197.43241993952,0.0,0.05
219,3.0,75.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,7319.8042024348915,18.688042486288012,14.637908624752216,0.7704162434080103,0.7318954312376093,2198.2028361829275,0.0,0.05
220,3.0,76.0,addDataRequester,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,7382.011834753932,62.93952775027761,13.906013193514607,0.7318954312376093,0.6953006596757297,2198.9347316141652,0.0,0.05
221,3.0,76.0,renewToken,0x3c93550555cDD5218bB2923008b3Fb4ea6Ee4618,4.0,requester,0.0,7399.929460996812,18.61292690255573,13.210712533838878,0.6953006596757297,0.6605356266919431,2199.630032273841,0.0,0.05
222,3.0,76.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,7417.847087239692,18.578161869571943,12.550176907146934,0.6605356266919431,0.6275088453573454,2200.290567900533,0.0,0.05
223,3.0,76.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,7435.764713482572,18.545135088483168,11.922668061789588,0.6275088453573454,0.5961334030894786,2200.91807674589,0.0,0.05
224,3.0,76.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,7453.682339725452,18.51375964596948,11.32653465870011,0.5961334030894786,0.5663267329350041,2201.5142101489796,0.0,0.05
225,3.0,76.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,7471.599965968332,18.483952975815004,10.760207925765107,0.5663267329350041,0.5380103962882538,2202.080536881915,0.0,0.05
226,3.0,76.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,7489.517592211212,18.455636639168254,10.222197529476851,0.5380103962882538,0.5111098764738425,2202.618547278203,0.0,0.05
227,3.0,76.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,7507.435218454092,18.428736119353843,9.711087653003009,0.5111098764738425,0.48555438265015005,2203.1296571546773,0.0,0.05
228,3.0,77.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,7612.2752752800125,104.84005682592,141.840557957003,9.711087653003009,141.840557957003,2203.1296571546773,2210.61848308704,0.05
229,3.0,77.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,7630.1929015228925,25.00965414097597,134.74853005915287,7.09202789785015,6.737426502957643,2210.2216850525274,0.0,0.05
230,3.0,77.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,7648.1105277657725,24.655052746083467,128.01110355619522,6.737426502957643,6.400555177809759,2216.959111555485,0.0,0.05
231,3.0,78.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,7666.028154008653,24.318181420935584,121.61054837838546,6.400555177809759,6.080527418919272,2223.3596667332945,0.0,0.05
232,3.0,78.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,7683.945780251533,23.998153662045095,115.5300209594662,6.080527418919272,5.7765010479733085,2229.4401941522137,0.0,0.05
233,3.0,78.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,7701.863406494413,23.69412729085331,109.75351991149286,5.7765010479733085,5.487675995574643,2235.216695200187,0.0,0.05
234,3.0,79.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,7719.781032737293,23.405302238700468,104.26584391591823,5.487675995574643,5.213292195795912,2240.7043711957617,0.0,0.05
235,3.0,79.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,7737.698658980173,23.130918438921736,99.05255172012232,5.213292195795912,4.952627586006114,2245.9176633915577,0.0,0.05
236,3.0,79.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,7755.616285223053,22.870253829131936,94.09992413411621,4.952627586006114,4.70499620670581,2250.870290977564,0.0,0.05
237,3.0,79.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,7773.533911465933,22.622622449831635,89.3949279274104,4.70499620670581,4.469746396370518,2255.5752871842697,0.0,0.05
238,3.0,80.0,addDataRequester,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,7835.741543784973,66.67737871541053,84.92518153103988,4.469746396370518,4.2462590765519925,2260.0450335806404,0.0,0.05
239,3.0,80.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,7853.659170027853,22.163885319677817,80.67892245448789,4.2462590765519925,4.033946122724393,2264.291292657192,0.0,0.05
240,3.0,80.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,7871.576796270733,21.951572365850215,76.64497633176349,4.033946122724393,3.832248816588174,2268.325238779916,0.0,0.05
